time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
40305.137,M1,P625,0.05,0.0024355585714285716,2875.083,1050.009,3.3654,10.989,0.2809823788185439,0.0,Merge
44784.499,E5,P133,0.0735,0.0024355585714285716,3269.060,1050.009,1.3479,5.0494,0.5052239740096411,0.0,Merge
108881.236,M0,P760,0.05,0.0024355585714285716,2875.083,1050.009,8.753,28.582,0.9988938216758295,0.0,Hit+Run
146757.294,M2,P235,0.05,0.0024355585714285716,2875.083,1050.009,2.5092,8.1937,0.8389917015087595,0.0,Hit+Run
174480.189,M1,P71,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.9012,6.3140,0.5350631165460483,0.0,Merge
227848.229,M0,P435,0.05,0.0024355585714285716,2875.083,1050.009,3.6973,12.073,0.9207373570774493,0.0,Hit+Run
247212.092,E0,P159,0.4524555555544456,0.0024355585714285716,5991.273,1050.009,1.4839,10.655,0.5644725053655119,0.0,Merge
299504.641,E1,P752,0.23462666666666668,0.0024355585714285716,4813.411,1050.009,1.4759,8.3843,0.34889184113235583,0.0,Merge
302125.011,M0,P435,0.05,0.0024355585714285716,2875.083,1050.009,1.5855,5.1773,0.687586441597933,0.0,Merge
324559.451,E1,P278,0.23706222523809525,0.0024355585714285716,4830.009,1050.009,2.3103,13.173,0.9610701486800295,0.0,Hit+Run
379181.299,E3,P556,0.40336,0.0024355585714285716,5766.223,1050.009,1.6015,11.039,0.7095020629556268,0.0,Merge
458678.02,M0,P391,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,4.7614,15.812,0.7559587089282016,0.0,Hit+Run
492475.739,E16,P509,0.04256,0.0024355585714285716,2724.756,1050.009,1.0569,3.2601,0.823468785245334,0.0,Hit+Run
531810.779,E5,P473,0.07593555857142857,0.0024355585714285716,3304.777,1050.009,2.0919,7.9285,0.2423874830017818,0.0,Merge
660189.541,E3,P518,0.40579555857142857,0.0024355585714285716,5777.805,1050.009,1.1512,7.9528,0.9517389635804587,0.0,Hit+Run
680152.732,E9,P72,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,1.4823,5.6966,0.8348547311014102,0.0,Hit+Run
