time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
158317.375,NEPTUNE,K304,15.989423909423909,0.02,19660.96,2118.379,0.9998,24.217,0.4379164788485822,0.0,Perfect
194853.836,E5,E318,0.49612873784695044,0.005000000000000004,6178.152,1334.495,1.4099,10.287,0.794735285406163,0.0,Merge
216660.486,NEPTUNE,K343,16.00942390942391,0.02,19669.15,2118.379,1.0006,24.247,0.32445590628376997,0.0,Merge
221226.802,FRAG1076,FRAG1033,0.007047879486732587,0.005527805527805528,1496.281,1379.890,7.2264,13.500,0.8205644592623935,0.0,Hit+Run
228877.541,E113,E345,0.01,0.005,1681.359,1334.495,8.631,17.197,0.9604167334760936,0.0,Hit+Run
238248.32,FRAG1074,FRAG1066,0.006677602211354326,0.005761897951617376,1469.605,1399.100,10.631,19.779,0.8956340348690995,0.0,Hit+Run
298274.515,E218,E206,0.015,0.005,1924.675,1334.495,3.1808,7.0397,0.44757135496123673,0.008853886113886114,Fragment
334622.368,E5,FRAG1010,0.5011287378469504,0.005527805527805528,6198.838,1379.890,1.0239,7.4795,0.4862568922924385,0.0,Merge
409081.943,NEPTUNE,K308,16.029423909423908,0.02,19677.34,2118.379,0.9998,24.238,0.8551393088789611,0.0,Perfect
434480.141,FRAG1039,FRAG1076,0.007095403219107783,0.007047879486732587,1499.637,1496.281,5.8899,11.433,0.6370126929134807,0.008615384615384617,Graze+Frag
611927.12,E5,E94,0.506656543374756,0.01,6221.547,1681.359,1.1769,8.5016,0.8721920466853981,0.0,Hit+Run
639780.173,E8,FRAG1072,0.48510999457469167,0.006385886598271649,6132.072,1447.885,1.1238,8.0848,0.20920352196496117,0.0,Merge
642504.868,E86,FRAG1027,0.015,0.006291502859363414,1924.675,1440.716,1.8873,4.2411,0.2315060521786112,0.0,Merge
677054.307,E5,E317,0.506656543374756,0.009999999999999998,6221.547,1681.359,1.3986,10.103,0.6671926704268208,0.0,Merge
699443.131,E5,FRAG1071,0.516656543374756,0.005994605716242994,6262.212,1417.688,1.7321,12.766,0.9714709018543063,0.0,Hit+Run
711627.282,E88,E107,0.028466813912972053,0.010904241026534811,2382.905,1730.582,3.6006,9.9521,0.8096746344269238,0.0,Hit+Run
714407.198,FRAG1029,E382,0.008470062093186563,0.005000000000000004,1590.826,1334.495,8.7559,16.786,0.5799758636676896,0.01324130536130536,Graze+Frag
936776.671,NEPTUNE,K738,16.049423909423908,0.02,19685.52,2118.379,0.9999,24.251,0.44582437326484725,0.0,Perfect
940530.091,E347,FRAG1031,0.006889608820385915,0.0063494361351915055,1484.996,1445.125,2.848,5.4085,0.7436836096837984,0.0,Hit+Run
1024002.912,FRAG1070,FRAG1039,0.005994605716242996,0.005527898090455754,1417.688,1379.898,4.7121,8.5438,0.7883571247431119,0.0,Hit+Run
1050091.877,E8,FRAG1028,0.49149588117296333,0.009472194472194464,6158.862,1651.241,1.2269,8.7789,0.709087707901593,0.0,Merge
1089057.32,E385,FRAG1044,0.08097331937100041,0.006291292825904296,3376.301,1440.700,2.5653,9.7549,0.36945143802074093,0.0,Merge
1118956.92,E5,E3,0.516656543374756,0.005,6262.212,1334.495,1.5035,11.131,0.5907990170391482,0.0,Merge
1220849.564,FRAG1036,FRAG1029,0.009469720189912111,0.005527671150795626,1651.098,1379.879,13.366,26.564,0.44467213695710023,0.00946986346986347,Fragment
1242966.404,FRAG1033,FRAG0002,0.005527805527805528,0.008615384615384617,1379.890,1599.872,3.1588,6.1484,0.5233813750446271,0.007023076923076923,Hit+Run
1288919.918,E5,E373,0.521656543374756,0.005,6282.349,1334.495,1.3026,9.6770,0.9167616253518966,0.0,Hit+Run
1402052.959,E107,FRAG1003,0.010904241026534811,0.005527805527805528,1730.582,1379.890,6.1397,12.607,0.8669399537631369,0.0,Hit+Run
1438162.422,NEPTUNE,K773,16.069423909423907,0.02,19693.69,2118.379,1.0,24.264,0.31925851636503844,0.0,Perfect
1542050.31,FRAG1074,FRAG0004,0.006677602211354326,0.00946986346986347,1469.605,1651.106,9.9083,20.136,0.5321394822754818,0.010619380619380621,Graze+Frag
1599185.279,NEPTUNE,K405,16.089423909423907,0.02,19701.86,2118.379,1.0039,24.370,0.53615197769896,0.0,Merge
1694376.943,E5,E94,0.521656543374756,0.01,6282.349,1681.359,1.0369,7.5692,0.9983179261824225,0.0,Hit+Run
