time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
23838.951,M0,P142,0.05,0.0024355585714285716,2875.083,1050.009,1.105,3.6083,0.9743554752461601,0.0,Hit+Run
32411.082,M0,P108,0.05,0.0024355585714285716,2875.083,1050.009,2.3392,7.6385,0.8896798678649722,0.0,Hit+Run
35003.38,M0,P108,0.05,0.0024355585714285716,2875.083,1050.009,1.0524,3.4365,0.830861085229078,0.0,Hit+Run
100105.731,M0,P142,0.05,0.0024355585714285716,2875.083,1050.009,1.2328,4.0256,0.5325919907167966,0.0,Merge
105070.868,E0,M3,0.4524555555544456,0.05,5991.273,2875.083,1.0044,6.7552,0.9179131475874647,0.0,Graze+Merge
145263.176,E0,P206,0.5024555555544457,0.0024355585714285716,6204.304,1050.009,1.1314,8.4328,0.36647770068658797,0.0,Merge
197064.952,E4,P538,0.0574,0.0024355585714285716,3010.448,1050.009,4.6828,16.060,0.5183169713478736,0.0,Merge
237962.424,M0,P280,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,3.3572,11.149,0.3317479592552485,0.0,Merge
310441.932,E9,P587,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,1.8177,6.9856,0.8352353523884993,0.0,Hit+Run
348775.137,M1,P482,0.05,0.0024355585714285716,2875.083,1050.009,4.273,13.953,0.430702916437184,0.0,Merge
393864.071,E9,P836,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,1.2763,4.9049,0.8530484286242731,0.0,Hit+Run
399699.638,M1,P467,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.712,5.6856,0.3957436853200082,0.0,Merge
413441.597,M2,P460,0.05,0.0024355585714285716,2875.083,1050.009,3.0845,10.072,0.976626187900846,0.0,Hit+Run
441880.634,M0,P64,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,5.7406,19.375,0.8368864752159153,0.0,Hit+Run
448070.193,M0,P64,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,1.05,3.5438,0.5145980373547915,0.0,Merge
606062.948,E0,M2,0.5048911141258742,0.05,6214.312,2875.083,1.3829,9.6534,0.904382674265516,0.0,Hit+Run
676121.067,M2,P334,0.05,0.0024355585714285716,2875.083,1050.009,3.632,11.860,0.3374572000044399,0.0,Merge
