time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
2389.224,E47,P536,0.07613076638285318,0.0025,3307.607,1059.189,1.2682,4.8079,0.7326762181912653,0.0,Merge
52932.463,E5,P71,0.34165650044592244,0.0025,5455.782,1059.189,1.2384,8.0415,0.7282223448631363,0.0,Merge
82015.269,E68,P297,0.025,0.0025000000000000022,2281.955,1059.189,4.4284,11.350,0.6432362025068646,0.0,Merge
352518.591,E5,FRAG1018,0.34415650044592244,0.0060087753954500235,5469.057,1418.804,1.4104,8.9845,0.5024519510924512,0.0,Merge
395769.765,E37,P240,0.024133178701053457,0.0025,2255.270,1059.189,5.728,14.506,0.8454388719388087,0.0,Hit+Run
664031.828,E43,E57,0.030000000000000002,0.030000000000000002,2424.939,2424.939,1.3174,4.1398,0.3382,0.008532134532134533,Fragment
672298.961,E5,P179,0.35016527584137247,0.002499999999999968,5500.703,1059.189,1.8557,12.156,0.9639803945602357,0.0,Hit+Run
826976.434,P35,P147,0.002500000000000014,0.0025,1059.189,1059.189,13.500,18.530,0.8076500000000008,0.0,Graze+Frag
840763.833,E5,P125,0.35016527584137247,0.0025,5500.703,1059.189,1.431,9.3741,0.7878879425267892,0.0,Merge
969990.011,E33,FRAG1012,0.10048267998221673,0.006417919126871575,3628.197,1450.302,1.0434,4.2769,0.4502294108534706,0.0,Merge
976545.733,E63,P356,0.027500000000000004,0.0025,2355.617,1059.189,2.3768,6.2940,0.8642809748189997,0.0,Hit+Run
1083863.409,E33,P377,0.1069005991090883,0.0025,3703.854,1059.189,1.792,7.6729,0.7668143595804213,0.0,Merge
1207018.449,URANUS,K550,15.944423909423909,0.035,19642.50,2552.798,1.0016,24.010,0.6260381961311128,0.0,Merge
1221124.878,E43,P248,0.05146786546786547,0.0025,2902.947,1059.189,1.5915,5.2476,0.22661548270387485,0.0,Merge
1244969.975,E5,P83,0.35266527584137247,0.0025,5513.762,1059.189,1.6958,11.136,0.8105029544119408,0.0,Merge
1255906.689,E27,P303,0.030000000000000002,0.0025,2424.939,1059.189,1.51,4.1203,0.8292094233103938,0.0,Hit+Run
1297463.017,NEPTUNE,K837,16.259423909423912,0.035,19771.01,2552.798,1.0002,24.142,0.34717355787388804,0.0,Merge
1467541.868,E73,P190,0.04799106354337359,0.0025,2836.050,1059.189,3.9301,12.641,0.8426081299796514,0.0,Hit+Run
1470767.78,E92,E95,0.025,0.025,2281.955,2281.955,1.2894,3.8129,0.4755,0.0,Merge
1480351.978,E47,P181,0.07863076638285318,0.0025000000000000022,3343.423,1059.189,2.0976,8.0448,0.12765814770824907,0.0,Merge
1683866.795,E7,P35,0.037500000000000006,0.005,2612.187,1334.495,2.7755,8.1372,0.3400683017879109,0.006487179487179488,Fragment
2116724.951,E32,P381,0.19999999999999996,0.0025,4563.911,1059.189,1.5979,8.5670,0.8461305048463111,0.0,Hit+Run
2191083.198,E33,P55,0.10940059910908831,0.0025000000000000022,3732.505,1059.189,1.6724,7.2205,0.9036633452917622,0.0,Hit+Run
2258156.463,E1,FRAG1019,0.25925178122696146,0.0060087753954500235,4976.237,1418.804,1.8015,10.365,0.9824794941290736,0.0,Hit+Run
2290171.218,E5,P287,0.3551652758413725,0.0025,5526.761,1059.189,1.049,6.9065,0.1645620866516357,0.0,Merge
2763159.377,E33,P344,0.10940059910908831,0.0025,3732.505,1059.189,2.2883,9.8796,0.9387941244251632,0.0,Hit+Run
2904261.362,E21,P268,0.2938806812054764,0.0025,5188.608,1059.189,1.2012,7.3915,0.41183001242223377,0.0,Merge
2968108.735,E32,FRAG0001,0.19999999999999996,0.008532134532134533,4563.911,1594.702,1.4309,7.4389,0.7993829496640574,0.0,Hit+Run
3015232.387,E5,P112,0.3576652758413725,0.0025,5539.698,1059.189,1.2307,8.1231,0.9549194600079965,0.0,Hit+Run
3030787.859,E5,P86,0.3576652758413725,0.0025,5539.698,1059.189,2.0932,13.816,0.9325050867489078,0.0,Hit+Run
3034388.231,E21,FRAG1003,0.2963806812054764,0.00775410561628993,5203.279,1544.677,1.1513,6.9054,0.9423486358548623,0.0,Hit+Run
3070759.112,E5,P112,0.3576652758413725,0.0025,5539.698,1059.189,1.032,6.8116,0.8158999764235356,0.0,Merge
3091733.246,E5,P540,0.3601652758413725,0.0025,5552.575,1059.189,1.4909,9.8650,0.45920386834295074,0.0,Merge
3152007.717,NEPTUNE,K650,16.294423909423912,0.035,19785.18,2552.798,1.0016,24.194,0.2828102051709174,0.0,Merge
3173818.344,E21,P314,0.2963806812054764,0.0025,5203.279,1059.189,1.8414,11.365,0.6086101098411281,0.0,Merge
3189906.716,E33,P148,0.10940059910908831,0.0025000000000000022,3732.505,1059.189,2.224,9.6020,0.7659444594650373,0.0,Merge
3349420.003,E5,P392,0.3626652758413725,0.0025,5565.393,1059.189,1.3776,9.1378,0.5934552633481159,0.0,Merge
3580147.772,E32,E19,0.19999999999999996,0.04,4563.911,2668.991,1.0138,5.2174,0.516783295455313,0.005640692640692641,Fragment
3629342.176,E5,P141,0.3651652758413725,0.0025,5578.152,1059.189,1.4167,9.4202,0.587285187375059,0.0,Merge
3804786.64,NEPTUNE,K933,16.329423909423912,0.035,19799.34,2552.798,0.9999,24.171,0.8603695536720777,0.0,Perfect
4130628.86,E5,P97,0.3676652758413725,0.0025,5590.852,1059.189,1.6417,10.943,0.8290382699932652,0.0,Merge
4254937.838,E5,P350,0.3701652758413725,0.0025,5603.496,1059.189,1.8843,12.590,0.9608728741001409,0.0,Hit+Run
4378945.01,P38,FRAG1019,0.0025,0.0060087753954500235,1059.189,1418.804,5.9357,9.8268,0.32587904832816217,0.0,Fragment
4423769.106,E47,P491,0.08113076638285319,0.0025,3378.487,1059.189,1.3127,5.0912,0.37441662319203733,0.0,Merge
4777888.24,E21,P421,0.2988806812054764,0.0025,5217.868,1059.189,1.7873,11.064,0.48337777272474647,0.0,Merge
4813671.509,E21,E33,0.3013806812054764,0.11190059910908831,5232.376,3760.722,1.0179,6.1649,0.6234796798469984,0.0,Graze+Merge
4826167.186,E81,P64,0.025,0.0025,2281.955,1059.189,5.2862,13.549,0.5409932002608703,0.010308251748251748,Fragment
4838374.22,E21,P157,0.4132812803145647,0.0025,5813.117,1059.189,1.6551,11.501,0.7370960353056855,0.0,Merge
4840498.598,P37,P196,0.005000000000000004,0.002500000000000014,1334.495,1059.189,9.1862,14.527,0.9438587854966188,0.0,Hit+Run
4883723.324,E21,P260,0.4157812803145647,0.0025,5824.815,1059.189,1.3356,9.3013,0.7593238327330638,0.0,Merge
4892476.671,E18,P353,0.0475,0.0025,2826.344,1059.189,2.6196,8.3956,0.7012152527693216,0.0,Merge
