time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
14238.394,E33,P319,0.027500000000000004,0.0025,2355.617,1059.189,1.7579,4.6551,0.1650059934365909,0.0,Merge
83166.643,E21,P354,0.030000000000000002,0.0025,2424.939,1059.189,1.459,3.9811,0.18214210683257517,0.0,Merge
112479.883,E26,E4,0.09000000000000004,0.035,3497.368,2552.798,1.3042,5.2963,0.5660377827544966,0.006953379953379954,Fragment
112745.417,E14,P240,0.0625,0.0025000000000000022,3097.090,1059.189,1.4885,5.2590,0.6178114546078476,0.0,Merge
114495.977,E1,P268,0.08250000000000005,0.0025,3397.388,1059.189,2.104,8.2094,0.13203574882200148,0.0,Merge
123380.124,E1,E0,0.08500000000000005,0.04,3431.364,2668.991,1.6649,6.7332,0.8622909353329696,0.0,Hit+Run
126593.105,E1,P127,0.08500000000000005,0.0025,3431.364,1059.189,1.2992,5.1237,0.2459732371055754,0.0,Merge
208034.842,E23,P49,0.03250000000000001,0.0025,2490.510,1059.189,2.7013,7.5782,0.2511067270656851,0.0,Merge
222304.752,E57,P449,0.027500000000000004,0.0025,2355.617,1059.189,1.4578,3.8604,0.6052519173965922,0.0,Merge
237027.79,E0,P95,0.04,0.0025,2668.991,1059.189,1.0755,3.2442,0.7598523822635675,0.0,Hit+Run
256555.816,E20,P164,0.12,0.0025000000000000022,3849.351,1059.189,1.0598,4.7301,0.705087654940941,0.0,Merge
312466.373,E1,P22,0.08750000000000005,0.0025,3464.680,1059.189,1.5787,6.2910,0.6897393074718539,0.0,Merge
321961.808,E0,P67,0.04,0.0025,2668.991,1059.189,1.8908,5.7035,0.43769902630106017,0.0,Merge
330188.497,E42,P360,0.052500000000000005,0.0025,2922.224,1059.189,0.9985,3.3156,0.9995154908958381,0.0,Perfect
330483.183,E33,P234,0.030000000000000002,0.0025,2424.939,1059.189,1.9095,5.2104,0.7658042038512894,0.0,Hit+Run
335611.204,E20,E25,0.1225,0.025,3875.899,2281.955,1.0067,4.4018,0.6882118202769021,0.0,Graze+Merge
346802.39,E16,P277,0.12828117578272452,0.0025,3935.937,1059.189,1.3573,6.2048,0.8242800991113652,0.0,Hit+Run
348225.565,E27,P183,0.027500000000000004,0.0025,2355.617,1059.189,1.0794,2.8583,0.8764908664737976,0.0,Hit+Run
352601.131,E40,P379,0.027500000000000004,0.0025,2355.617,1059.189,1.8416,4.8767,0.950853935422228,0.0,Hit+Run
355567.229,E9,P42,0.0825,0.0025,3397.388,1059.189,1.9985,7.7977,0.4552641408573861,0.0,Merge
381177.754,E1,P10,0.09000000000000005,0.0025000000000000022,3497.368,1059.189,2.2348,8.9959,0.5454949746982325,0.0,Merge
420219.676,E1,P21,0.09250000000000005,0.0025,3529.455,1059.189,1.6437,6.6818,0.5703407137510098,0.0,Merge
429787.737,E60,P416,0.025,0.0025,2281.955,1059.189,7.7833,19.949,0.9747576005710316,0.0,Hit+Run
507144.587,E9,E0,0.085,0.0425,3431.364,2723.475,1.1857,4.8214,0.12003118518453762,0.015084915084915086,Fragment
508558.914,E20,P187,0.1475,0.0025000000000000022,4123.422,1059.189,1.4187,6.8189,0.3701253339955747,0.0,Merge
509255.168,E37,P252,0.027500000000000004,0.0025,2355.617,1059.189,1.6931,4.4835,0.09195359082398649,0.0,Merge
516329.924,E9,P29,0.11241508491508492,0.0025000000000000022,3766.477,1059.189,1.1456,4.9945,0.5547078388050821,0.0,Merge
545248.239,E20,P6,0.15,0.0025,4146.588,1059.189,1.5007,7.2567,0.855479364570522,0.0,Hit+Run
578031.757,E16,P93,0.12828117578272452,0.0025,3935.937,1059.189,1.2005,5.4880,0.5295847955384271,0.0,Merge
585832.107,E39,P310,0.025,0.0025,2281.955,1059.189,1.4994,3.8432,0.6658430386748169,0.0,Merge
623817.385,E18,P238,0.025,0.0025,2281.955,1059.189,1.3702,3.5120,0.30030893846068,0.0,Merge
667150.391,E39,P400,0.0275,0.0025,2355.617,1059.189,1.2089,3.2012,0.8170969867292723,0.0,Hit+Run
674680.696,E9,P54,0.11491508491508493,0.0025,3794.194,1059.189,1.2999,5.7122,0.8454762379571974,0.0,Hit+Run
790638.291,E26,FRAG0001,0.1180466200466201,0.006953379953379954,3828.350,1489.564,1.2072,5.2290,0.15960115752875909,0.0,Merge
794710.901,E9,P110,0.11491508491508493,0.0025,3794.194,1059.189,1.8041,7.9278,0.9105970614632859,0.0,Hit+Run
819858.144,E40,P198,0.027500000000000004,0.0025,2355.617,1059.189,1.5589,4.1281,0.9566484602753523,0.0,Hit+Run
832596.093,E9,P110,0.11491508491508493,0.0025,3794.194,1059.189,1.1709,5.1453,0.440366865317882,0.0,Merge
843541.77,E50,P809,0.025,0.0025,2281.955,1059.189,5.7938,14.850,0.8759978268584676,0.0,Hit+Run
859479.702,E40,P327,0.027500000000000004,0.0025,2355.617,1059.189,1.5849,4.1969,0.7293513246676736,0.0,Hit+Run
870298.674,E20,P285,0.15,0.0025,4146.588,1059.189,1.2558,6.0725,0.8686222039703485,0.0,Hit+Run
894132.095,E16,E9,0.13078117578272452,0.11741508491508493,3961.341,3821.511,0.9957,5.0235,0.7061633056456081,0.0,Perfect
897708.434,E16,P27,0.24819626069780945,0.0025,4904.472,1059.189,1.6449,9.5282,0.989338407583237,0.0,Hit+Run
908003.932,E16,P185,0.24819626069780945,0.0025,4904.472,1059.189,1.1985,6.9424,0.4875966266468007,0.0,Merge
928721.838,E16,P11,0.2506962606978094,0.0025000000000000022,4920.884,1059.189,1.1195,6.5081,0.3616558159113416,0.0,Merge
940029.437,E20,P162,0.15,0.0025,4146.588,1059.189,1.0912,5.2765,0.5339178939214347,0.0,Merge
956630.994,E38,P279,0.025,0.0025,2281.955,1059.189,1.6665,4.2715,0.7711594778620737,0.0,Hit+Run
968522.656,E20,P317,0.1525,0.0025,4169.498,1059.189,1.2796,6.2244,0.6558041387048477,0.0,Merge
970241.624,E16,FRAG0003,0.2531962606978094,0.007542457542457543,4937.187,1530.493,1.0369,5.8819,0.5364150873517914,0.0,Merge
1029542.005,E50,P423,0.025,0.0025,2281.955,1059.189,1.679,4.3035,0.5756888883977875,0.0,Merge
1072162.943,E16,P142,0.26073871824026695,0.0025,4985.733,1059.189,1.2549,7.3985,0.7294356460371847,0.0,Merge
1094818.98,E46,P397,0.027500000000000004,0.0025,2355.617,1059.189,1.5406,4.0796,0.5015713119889015,0.0,Merge
1192450.121,E20,P298,0.155,0.0025,4192.159,1059.189,1.2861,6.2926,0.7603022142919753,0.0,Merge
1196554.292,E14,P225,0.065,0.0025000000000000022,3137.846,1059.189,2.3077,8.2683,0.8419104435791633,0.0,Hit+Run
1220481.322,E73,P468,0.027500000000000004,0.0025,2355.617,1059.189,8.1811,21.664,0.28986420753367687,0.022222331002331005,Fragment
1234383.934,E16,P60,0.26323871824026696,0.0025,5001.617,1059.189,1.5606,9.2323,0.6219004515613883,0.0,Merge
1315573.156,E12,E32,0.08750000000000001,0.027500000000000004,3464.680,2355.617,1.1353,4.5086,0.7477850411403543,0.0,Hit+Run
1334958.951,E16,P94,0.26573871824026696,0.0025,5017.400,1059.189,1.0396,6.1709,0.8385742038881936,0.0,Graze+Merge
1341043.387,P7,P72,0.0025,0.0025,1059.189,1059.189,13.058,17.923,0.72865,0.0,Graze+Frag
1356274.674,E14,E27,0.065,0.027500000000000004,3137.846,2355.617,1.1999,4.3989,0.8642200241762452,0.0,Hit+Run
1377048.73,E16,P153,0.26823871824026696,0.0025,5033.085,1059.189,1.1637,6.9308,0.98352223335611,0.0,Hit+Run
1386087.771,E12,P318,0.08750000000000001,0.0025,3464.680,1059.189,1.5901,6.3364,0.6651549950469744,0.0,Merge
1416499.357,E35,P254,0.035,0.0025,2552.798,1059.189,1.0359,2.9820,0.13294101089386853,0.0,Merge
1436975.379,E14,E27,0.065,0.027500000000000004,3137.846,2355.617,1.0556,3.8699,0.5859331796430882,0.0,Graze+Merge
1470244.008,E26,P259,0.12500000000000006,0.0025,3902.089,1059.189,1.8426,8.3453,0.9490800415624312,0.0,Hit+Run
1494531.882,E14,P259,0.0925,0.0025,3529.455,1059.189,1.0329,4.1988,0.9450810991043368,0.0,Hit+Run
1498266.283,E14,P111,0.0925,0.0025,3529.455,1059.189,2.7389,11.134,0.9854626061467211,0.0,Hit+Run
1498393.998,E16,P128,0.26823871824026696,0.0025,5033.085,1059.189,1.744,10.386,0.3951437918641138,0.0,Merge
1530885.281,E16,P48,0.27073871824026696,0.0025000000000000022,5048.673,1059.189,1.4952,8.9347,0.3860155947723015,0.0,Merge
1535957.086,E16,P16,0.27323871824026696,0.0025,5064.166,1059.189,1.3105,7.8568,0.6467332352841649,0.0,Merge
1551388.667,E26,P152,0.12500000000000006,0.0025,3902.089,1059.189,1.3865,6.2796,0.49880381400422125,0.0,Merge
1615826.903,E38,P292,0.025,0.0025,2281.955,1059.189,2.8569,7.3226,0.7773746503432933,0.0,Hit+Run
1619638.596,E18,P137,0.0275,0.0025,2355.617,1059.189,1.0047,2.6605,0.32332069031659766,0.0,Merge
1637634.095,P1,P89,0.0025,0.0025,1059.189,1059.189,4.2108,5.7796,0.80085,0.0,Hit+Run
1637838.13,E12,P438,0.09000000000000001,0.0025,3497.368,1059.189,1.5909,6.4040,0.6229403707120944,0.0,Merge
1648465.539,P1,P89,0.0025,0.0025,1059.189,1059.189,2.4291,3.3341,0.9339,0.0,Hit+Run
1692724.912,E23,P26,0.03500000000000001,0.0025,2552.798,1059.189,3.6028,10.371,0.867402991334635,0.0,Hit+Run
1700577.609,E32,FRAG1001,0.027500000000000004,0.006718824217275464,2355.617,1472.623,1.6161,4.3167,0.2472996739587991,0.0,Merge
1772054.041,E20,P143,0.1575,0.0025,4214.577,1059.189,1.1431,5.6252,0.9368538199197983,0.0,Hit+Run
1814380.795,E16,P277,0.27573871824026697,0.0025,5079.564,1059.189,1.4791,8.8965,0.715337853063954,0.0,Merge
1915506.912,E12,E38,0.09250000000000001,0.025,3529.455,2281.955,1.0584,4.2519,0.26339986949810196,0.006401931401931402,Fragment
1967639.651,E14,P216,0.0925,0.0025,3529.455,1059.189,1.2146,4.9375,0.23852010159701706,0.0,Merge
1973249.238,E20,P262,0.1575,0.0025,4214.577,1059.189,1.2812,6.3048,0.8954573959055995,0.0,Hit+Run
2021739.973,E16,P98,0.27823871824026697,0.0025,5094.869,1059.189,1.6122,9.7285,0.7058569587773431,0.0,Merge
2041238.272,E21,P386,0.0325,0.0025000000000000022,2490.510,1059.189,1.5959,4.4771,0.7220984730259934,0.0,Hit+Run
2051746.113,E37,P293,0.030000000000000002,0.0025,2424.939,1059.189,2.0516,5.5981,0.543781536371001,0.0,Merge
2084329.843,E29,P99,0.025,0.0025000000000000022,2281.955,1059.189,4.032,10.334,0.9671764561159174,0.0,Hit+Run
2091579.058,E16,P103,0.28073871824026697,0.0025,5110.083,1059.189,1.2743,7.7141,0.795428041819916,0.0,Merge
2144454.853,E16,P276,0.283238718240267,0.0025,5125.206,1059.189,1.0818,6.5696,0.7721294992882429,0.0,Merge
2166809.53,E1,P58,0.09500000000000006,0.0025,3560.970,1059.189,2.2009,9.0329,0.80049686939061,0.0,Hit+Run
2186130.976,E12,P306,0.11109806859806862,0.0025,3751.710,1059.189,1.4777,6.4152,0.5907253289483045,0.0,Merge
