time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
2020.153,E19,P190,0.13499999999999998,0.0025,4003.487,1059.189,1.2844,5.9802,0.5552889548269077,0.0,Merge
19012.235,E4,P125,0.04,0.0025000000000000022,2668.991,1059.189,1.9018,5.7367,0.4316139073551016,0.0,Merge
33521.857,E17,P167,0.025,0.0025,2281.955,1059.189,2.4222,6.2084,0.907278585060649,0.0,Hit+Run
53610.327,E0,P87,0.030000000000000002,0.0025,2424.939,1059.189,1.5563,4.2466,0.9011057918079292,0.0,Hit+Run
65019.936,E24,E23,0.065,0.030000000000000002,3137.846,2424.939,1.0101,3.7293,0.2730702492206271,0.007145521145521146,Fragment
128631.542,E46,E35,0.052500000000000005,0.030000000000000002,2922.224,2424.939,1.0382,3.6433,0.6881526620359532,0.0,Graze+Merge
135247.446,E24,E32,0.08785447885447886,0.025,3469.352,2281.955,1.0446,4.1341,0.6273575923223516,0.0,Graze+Merge
165957.93,E56,P548,0.05,0.0025,2875.083,1059.189,1.834,5.9855,0.7814948395187873,0.0,Hit+Run
178107.073,E7,P132,0.13500000000000004,0.0025,4003.487,1059.189,1.2013,5.5933,0.5329888287572425,0.0,Merge
181662.958,E20,P287,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,1.5044,3.9838,0.5771070823957021,0.0,Merge
187903.019,E2,P102,0.030000000000000002,0.0025,2424.939,1059.189,1.4053,3.8346,0.5821309062085055,0.0,Merge
190109.104,E7,P129,0.13750000000000004,0.0025,4028.049,1059.189,1.0823,5.0725,0.9994824913295325,0.0,Hit+Run
234767.806,E4,E1,0.0425,0.035,2723.475,2552.798,1.0773,3.6887,0.7395741399359972,0.0,Hit+Run
297851.09,E19,P181,0.13749999999999998,0.0025,4028.049,1059.189,1.0029,4.7004,0.5363617520610199,0.0,Merge
299954.255,E48,P485,0.025,0.0025,2281.955,1059.189,2.0373,5.2219,0.4944818545497665,0.0,Merge
307323.667,E1,P47,0.035,0.0025000000000000022,2552.798,1059.189,3.0107,8.6669,0.7319883305836238,0.0,Hit+Run
310857.067,E18,P116,0.0775,0.0025,3327.318,1059.189,1.6083,6.1363,0.8510000045233292,0.0,Hit+Run
327064.525,E24,P243,0.11285447885447886,0.0025,3771.378,1059.189,1.0394,4.5379,0.5151268536299966,0.0,Merge
332316.591,E7,E11,0.13750000000000004,0.025,4028.049,2281.955,2.5289,11.465,0.957155675018761,0.0,Hit+Run
444045.834,E13,P101,0.027500000000000004,0.0025000000000000022,2355.617,1059.189,2.9538,7.8219,0.4972944007877859,0.0,Merge
478545.312,E1,P290,0.035,0.0025,2552.798,1059.189,3.2325,9.3054,0.7268290037387263,0.0,Hit+Run
506721.04,E7,E5,0.13750000000000004,0.06,4028.049,3055.232,1.0159,4.7926,0.49570955539528777,0.009267399267399267,Fragment
560023.179,E7,P55,0.18823260073260076,0.0025,4472.587,1059.189,1.2139,6.3682,0.6317015767278832,0.0,Merge
569951.317,E15,P318,0.10381092963521835,0.0025,3667.821,1059.189,1.2043,5.1025,0.9419768465277707,0.0,Hit+Run
572827.864,E34,P445,0.027500000000000004,0.0025,2355.617,1059.189,1.037,2.7460,0.49667355883923686,0.0,Merge
572931.678,E34,P463,0.030000000000000002,0.0025,2424.939,1059.189,1.7927,4.8916,0.8067983578155183,0.0,Hit+Run
579573.422,E15,P322,0.10381092963521835,0.0025,3667.821,1059.189,1.0531,4.4619,0.6102675368979338,0.0,Merge
