time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
11706.995,E370,E196,0.7059782666328189,0.009999999999999998,6949.031,1681.359,1.0553,8.5875,0.6216806875989409,0.0,Merge
37014.141,E317,FRAG1045,0.09177035415975669,0.00850310083728194,3520.151,1592.891,2.7944,11.056,0.758206507168535,0.0,Hit+Run
86077.458,E214,E265,0.07468773709301506,0.009999999999999998,3286.575,1681.359,1.4551,5.3675,0.6928493843763425,0.0,Hit+Run
208379.694,NEPTUNE,K350,15.94942390942391,0.02,19644.55,2118.379,0.9999,24.199,0.29679497248630204,0.0,Perfect
439534.642,E220,E214,0.11582388796370999,0.07468773709301506,3804.169,3286.575,1.0387,4.8101,0.5072587423078093,0.01071928071928072,Fragment
444736.021,E71,FRAG1011,0.030000000000000002,0.0069834701619554684,2424.939,1491.709,2.2734,6.2413,0.9270327594704038,0.0,Hit+Run
484106.113,E370,FRAG1038,0.7159782666328189,0.007371201520865152,6981.688,1518.821,1.0273,8.4665,0.8412840974387376,0.0,Graze+Merge
542546.296,E370,FRAG1042,0.7233494681536841,0.006201372139922991,7005.566,1433.803,1.5521,12.892,0.9788602087213354,0.0,Hit+Run
544799.08,FRAG1041,E9,0.009999999999999998,0.005,1681.359,1334.495,3.2442,6.4640,0.7633381270537338,0.0,Hit+Run
554719.197,E370,E116,0.7233494681536841,0.005000000000000026,7005.566,1334.495,1.4038,11.720,0.4845060648080423,0.0,Merge
701321.348,E220,FRAG0001,0.17979234433744432,0.01071928071928072,4404.712,1720.741,1.2265,6.1110,0.9133797290474363,0.0,Hit+Run
872802.234,E120,E190,0.005527805527805528,0.005000000000000004,1379.890,1334.495,2.3064,4.0581,0.9373177998733758,0.0,Hit+Run
965001.804,E235,E253,0.005000000000000026,0.005,1334.495,1334.495,4.3445,7.5131,0.6385000000000005,0.006165161505161505,Graze+Frag
991791.691,NEPTUNE,K724,15.96942390942391,0.02,19652.76,2118.379,0.9999,24.209,0.9462078396823349,0.0,Perfect
1004523.944,E82,FRAG1035,0.01,0.005527805527805528,1681.359,1379.890,5.7168,11.503,0.8760917781337026,0.0,Hit+Run
1051591.22,FRAG1045,E300,0.00850310083728194,0.005000000000000004,1592.891,1334.495,5.234,10.043,0.18359089777026344,0.013202610722610721,Fragment
1063429.549,E370,FRAG1039,0.7283494681536841,0.00810374660068018,7021.670,1567.553,1.2161,10.060,0.9438827601711823,0.0,Hit+Run
1089406.257,E370,E39,0.7283494681536841,0.007100992951329311,7021.670,1500.030,1.51,12.532,0.42813750715287807,0.0,Merge
1122524.656,FRAG1040,FRAG1050,0.006883799463019441,0.0055838017179451515,1484.578,1384.534,5.6414,10.506,0.4940983660680238,0.00693972693972694,Fragment
1181884.471,E370,E68,0.7354504611050133,0.005,7044.416,1334.495,1.6263,13.658,0.8746131003796692,0.0,Hit+Run
1184076.783,E317,FRAG1032,0.09177035415975669,0.007613792347721952,3520.151,1535.303,2.2266,8.8201,0.907010225755876,0.0,Hit+Run
1188834.17,E277,E293,0.009999999999999998,0.005,1681.359,1334.495,5.2478,10.456,0.41300093815469324,0.014412094572094573,Fragment
1267525.999,E220,E344,0.17979234433744432,0.005,4404.712,1334.495,1.8704,9.4821,0.9544348802458222,0.0,Hit+Run
1309431.538,E200,E354,0.010000000000000004,0.005,1681.359,1334.495,1.9328,3.8510,0.3070746716193373,0.0,Merge
1363832.176,E370,FRAG1032,0.7354504611050133,0.007613792347721952,7044.416,1535.303,1.0131,8.4233,0.5874643966364922,0.0,Merge
1432281.272,E131,FRAG1040,0.09,0.005527874241237653,3497.368,1379.896,2.3316,9.2190,0.6480930301372234,0.0,Merge
1505699.512,E220,FRAG0004,0.17979234433744432,0.009472194472194473,4404.712,1651.241,1.3925,6.9549,0.941390737077366,0.0,Hit+Run
1747307.69,E25,E181,0.010000000000000007,0.005,1681.359,1334.495,6.5219,12.994,0.9969891707640903,0.0,Hit+Run
1773442.212,E384,FRAG0003,0.005,0.00693972693972694,1334.495,1488.588,6.0831,11.176,0.3916389444688553,0.006411921411921412,Fragment
1855529.159,E72,FRAG0004,0.05811492875448446,0.009472194472194473,3022.895,1651.241,1.1306,3.8410,0.7339715599734747,0.0,Hit+Run
1864169.554,E317,FRAG1048,0.09177035415975669,0.0055838017179451515,3520.151,1384.534,3.4364,13.678,0.9160874076942549,0.0,Hit+Run
1876646.508,E317,FRAG1026,0.09177035415975669,0.005527805527805528,3520.151,1379.890,2.9868,11.890,0.8110645950566079,0.0,Hit+Run
1889705.278,E220,FRAG1010,0.17979234433744432,0.006983470161955471,4404.712,1491.709,1.7694,8.8971,0.8905159349847067,0.0,Hit+Run
1985927.863,E317,E118,0.09177035415975669,0.024085294171893087,3520.151,2253.778,1.8002,7.2044,0.8974849281481723,0.0,Hit+Run
1985982.359,E317,E118,0.09177035415975669,0.024085294171893087,3520.151,2253.778,1.0488,4.1973,0.33183958045720413,0.005674991674991675,Fragment
2003425.208,E370,E384,0.7430642534527353,0.005527805527805528,7068.641,1379.890,1.0541,8.8648,0.6948552109966033,0.0,Merge
2030909.728,E370,E84,0.7485920589805408,0.005,7086.126,1334.495,1.0816,9.1415,0.9567247016134477,0.0,Hit+Run
2034403.204,E370,E84,0.7485920589805408,0.005,7086.126,1334.495,1.0437,8.8212,0.9482253441622244,0.0,Hit+Run
