time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
102027.588,E31,E113,0.07105087607775817,0.010000000000000007,3232.339,1681.359,1.3593,4.9322,0.6478889739932596,0.0,Merge
370577.088,NEPTUNE,K249,16.029423909423908,0.02,19677.34,2118.379,0.9998,24.238,0.7848106009380076,0.0,Perfect
446293.304,NEPTUNE,K418,16.049423909423908,0.02,19685.52,2118.379,1.0005,24.266,0.6297336985666888,0.0,Merge
656017.183,NEPTUNE,K768,16.069423909423907,0.02,19693.69,2118.379,0.9998,24.260,0.9586784295146997,0.0,Perfect
839679.528,E19,FRAG1036,0.03935161753697203,0.021390929300231322,2654.491,2166.392,3.0661,9.7235,0.5352610638211566,0.025324009324009324,Fragment
875456.561,FRAG1013,E259,0.005926271096878761,0.004999999999999997,1412.280,1334.495,4.8877,8.7093,0.5098917977121803,0.010305487845487845,Fragment
906653.517,E19,FRAG0004,0.03541853751319403,0.006331002331002331,2562.933,1443.725,1.0187,2.9379,0.7656192161448059,0.0,Graze+Merge
922931.334,E256,FRAG1048,0.01,0.006708291708291712,1681.359,1471.853,2.4413,5.0207,0.9810200847872088,0.0,Hit+Run
1215708.227,E181,E335,0.8597601669494929,0.005000000000000004,7420.838,1334.495,1.2473,11.074,0.5900845807062639,0.0,Merge
1224838.501,E351,E16,0.020982267616133497,0.005,2152.507,1334.495,1.818,4.4336,0.6316156036642806,0.0,Hit+Run
1300711.322,FRAG1038,FRAG1017,0.01031562722799656,0.007553459644157653,1698.865,1531.237,4.1054,8.6269,0.761940660280457,0.0,Hit+Run
1363286.158,FRAG1013,FRAG1004,0.010926406926406928,0.007349138967962122,1731.754,1517.304,2.8075,5.9488,0.4633385484059307,0.008674325674325675,Fragment
1437493.385,E29,E178,0.023343813580315117,0.005,2230.408,1334.495,8.3321,20.990,0.6007562014004867,0.026516330336330336,Fragment
1504427.531,E181,E320,0.8647601669494929,0.005527805527805528,7435.195,1379.890,1.2421,11.026,0.9822121715548783,0.0,Hit+Run
1508839.88,E181,E126,0.8647601669494929,0.005000000000000026,7435.195,1334.495,1.1532,10.260,0.7290478636409873,0.0,Merge
1509447.346,E181,FRAG1030,0.8697601669494929,0.016055611055611048,7449.498,1968.805,1.5606,13.521,0.9618069436378651,0.0,Hit+Run
1579357.289,E1,E116,0.241420384749805,0.01,4859.428,1681.359,1.1398,6.3135,0.9453198817649191,0.0,Hit+Run
1588496.807,NEPTUNE,K633,16.089423909423907,0.02,19701.86,2118.379,1.0006,24.290,0.6342990305380926,0.0,Merge
1612194.586,E181,E131,0.8697601669494929,0.01,7449.498,1681.359,1.0682,9.3677,0.9162103924819842,0.0,Hit+Run
1682339.628,E181,E131,0.8697601669494929,0.01,7449.498,1681.359,1.0185,8.9319,0.9157208766890286,0.0,Graze+Merge
1867810.614,E181,E380,0.8797601669494929,0.005,7477.939,1334.495,1.1298,10.114,0.9682146603952793,0.0,Hit+Run
1924329.292,E22,E96,0.009203480250703173,0.005,1635.477,1334.495,4.8201,9.4174,0.8954457457325679,0.0,Hit+Run
1984947.924,E181,E380,0.8797601669494929,0.005,7477.939,1334.495,1.0115,9.0549,0.8461907619160144,0.0,Merge
2009401.047,E181,E188,0.8847601669494929,0.005000000000000026,7492.079,1334.495,1.3225,11.862,0.6604585472234779,0.0,Merge
2294176.267,E1,E246,0.241420384749805,0.005000000000000004,4859.428,1334.495,1.5019,8.4635,0.7363763831346141,0.0,Merge
2424675.289,E1,E116,0.24642038474980502,0.01,4892.746,1681.359,1.2147,6.7777,0.8209768614484061,0.0,Hit+Run
2557294.263,FRAG1037,E154,0.007523560286192242,0.005,1529.214,1334.495,4.1837,7.8165,0.6291559601115171,0.0069020179820179816,Graze+Frag
2650061.304,E1,E330,0.24642038474980502,0.005000000000000004,4892.746,1334.495,1.1542,6.5522,0.22643884729072414,0.0,Merge
3072099.641,E256,FRAG1032,0.01,0.009807286185643237,1681.359,1670.488,5.706,12.392,0.25372021484839097,0.014279720279720281,Fragment
3317386.052,E181,FRAG1030,0.8897601669494929,0.016055611055611048,7506.166,1968.805,1.2147,10.611,0.809559281387223,0.01052780552780553,Hit+Run+Frag
3343601.259,E338,E251,0.005,0.004999999999999997,1334.495,1334.495,5.349,9.2503,0.8125000000000002,0.0,Hit+Run
3376737.058,E181,FRAG1030,0.8897601669494929,0.005527805527805528,7506.166,1379.890,1.0256,9.1973,0.8992812421246505,0.0,Graze+Merge
3450114.218,E1,FRAG0012,0.251420384749805,0.0071398601398601404,4925.617,1502.762,1.1865,6.7228,0.4376705490777801,0.0,Merge
3507507.378,E181,FRAG1038,0.8952879724772984,0.01031562722799656,7521.678,1698.865,1.2014,10.637,0.6539884723231622,0.0,Merge
3560619.448,E31,E147,0.08105087607775818,0.005527805527805528,3377.378,1379.890,2.2706,8.6541,0.5574453281802221,0.0,Merge
