time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
79577.653,E0,P149,0.3590867802164199,0.0025,5547.027,1059.189,1.0417,6.8854,0.49254908096891054,0.0,Merge
92838.655,E19,P322,0.34240282912918785,0.0025,5459.752,1059.189,1.3034,8.4702,0.8340036127545479,0.0,Merge
105778.986,E96,P485,0.027500000000000004,0.0025,2355.617,1059.189,2.1799,5.7726,0.5585508063779584,0.0,Merge
185959.445,P23,P17,0.005000000000000004,0.0025000000000000022,1334.495,1059.189,7.792,12.322,0.9585212108117765,0.0,Hit+Run
459958.051,P1,P154,0.007500000000000003,0.0025,1527.616,1059.189,3.9447,6.9293,0.8754776800765712,0.0,Hit+Run
505338.265,E13,P11,0.35539061318453846,0.005,5527.929,1334.495,1.4708,9.5226,0.7536593387412172,0.0,Merge
512300.816,E72,P437,0.027500000000000004,0.0025,2355.617,1059.189,1.8069,4.7848,0.8024727097190058,0.0,Hit+Run
556552.103,E19,P120,0.34490282912918785,0.0025000000000000022,5473.008,1059.189,1.0082,6.5688,0.7052191160492817,0.0,Merge
594717.792,E19,P156,0.34740282912918785,0.0025,5486.200,1059.189,2.1837,14.264,0.20149792269832048,0.0,Merge
810984.378,E8,P36,0.07250000000000004,0.0025,3254.167,1059.189,4.3026,16.029,0.6284481353842825,0.0,Merge
872221.261,E19,P52,0.34990282912918785,0.0025000000000000022,5499.328,1059.189,1.7551,11.494,0.9758482141497943,0.0,Hit+Run
882533.506,E13,P407,0.36039061318453847,0.0025,5553.733,1059.189,1.3943,9.2279,0.21272901316851298,0.0,Merge
890672.828,E0,FRAG1005,0.3615867802164199,0.0063727090063596375,5559.870,1446.889,1.4039,9.0893,0.6421803470343977,0.0,Merge
897179.775,E30,P89,0.05500000000000001,0.0025,2967.891,1059.189,2.1826,7.3683,0.9389166699229304,0.0,Hit+Run
949501.321,E13,P237,0.36289061318453847,0.0025,5566.545,1059.189,1.0878,7.2171,0.796200694064195,0.0,Merge
1072359.851,E8,P127,0.07500000000000004,0.0025,3291.149,1059.189,2.2751,8.5792,0.7660592944197506,0.0,Hit+Run
1172549.677,E57,E72,0.09000000000000004,0.027500000000000004,3497.368,2355.617,1.0843,4.3404,0.49583517471694666,0.0,Merge
