time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
19928.065,E236,FRAG1018,0.45689044849995875,0.005527805527805528,6010.785,1379.890,1.1681,8.2549,0.780842611814824,0.0,Merge
98820.789,E254,E367,0.01,0.005,1681.359,1334.495,1.6501,3.2878,0.9947033934335904,0.0,Hit+Run
111523.928,E166,E287,0.048160309354820144,0.005,2839.380,1334.495,1.218,3.8835,0.7239478588725606,0.0,Hit+Run
149872.536,E277,FRAG1030,0.024999999999999953,0.006831649534630376,2281.955,1480.820,2.5719,6.6832,0.4476246902264522,0.007857222777222778,Fragment
157219.121,E306,E189,0.05892836750663926,0.010000000000000004,3036.933,1681.359,2.184,7.4578,0.3899881087111838,0.008502317682317682,Fragment
163484.436,E236,E52,0.46241825402776426,0.005,6034.929,1334.495,1.707,12.145,0.33100525526004,0.0,Merge
241444.651,E194,E60,0.045,0.006213581004795731,2775.862,1434.744,1.221,3.8044,0.7473971448391541,0.0,Hit+Run
267536.377,FRAG1031,E267,0.006831649534630376,0.004999999999999997,1480.820,1334.495,5.3218,9.7470,0.8966504631785307,0.0,Hit+Run
298569.719,E54,E131,0.005,0.005,1334.495,1334.495,2.0827,3.6017,0.33005,0.0,Merge
354237.462,NEPTUNE,K373,16.08942390942391,0.02,19701.86,2118.379,0.9998,24.270,0.7796686304194205,0.0,Perfect
380098.11,NEPTUNE,K652,16.10942390942391,0.02,19710.02,2118.379,0.9999,24.283,0.9071969414288903,0.0,Perfect
451661.571,E72,E360,0.04784609414559857,0.019999999999999997,2833.192,2118.379,1.3696,4.5294,0.6332319646393101,0.0,Hit+Run
554565.107,NEPTUNE,K723,16.12942390942391,0.02,19718.17,2118.379,0.9999,24.294,0.7277190748622677,0.0,Perfect
558342.93,E185,E373,0.01,0.005,1681.359,1334.495,5.8797,11.715,0.25662031834854926,0.009472194472194473,Fragment
583613.885,E166,E2,0.048160309354820144,0.005,2839.380,1334.495,2.1537,6.8669,0.8903429408874342,0.0,Hit+Run
688558.707,E236,FRAG0001,0.46741825402776427,0.007856809856809857,6056.602,1551.467,1.2625,8.9150,0.6386122528267841,0.0,Merge
760502.375,E217,E232,0.02356819291052736,0.005,2237.532,1334.495,2.0478,5.1740,0.48208043077654744,0.0,Merge
771132.699,FRAG1033,FRAG1009,0.009472194472194473,0.005808895402933726,1651.241,1402.894,4.7033,9.3992,0.19577209751906374,0.009753246753246753,Fragment
840556.196,E14,E295,0.07479890565362637,0.005,3288.205,1334.495,2.5041,9.2952,0.7652347107011331,0.0,Hit+Run
878860.697,E236,E260,0.47527506388457413,0.009999999999999998,6090.349,1681.359,1.0506,7.4170,0.35632857283973673,0.0,Merge
879700.853,E14,E295,0.07479890565362637,0.005,3288.205,1334.495,0.9974,3.7023,0.41448435204085354,0.0,Perfect
928817.377,E47,FRAG1020,0.0753567149254423,0.0056075194381531605,3296.359,1386.492,2.1786,8.0933,0.8149297529807904,0.0,Hit+Run
979859.082,E227,E49,0.017810164656623273,0.005000000000000004,2038.057,1334.495,3.4045,7.9103,0.36518273760123765,0.011951381951381951,Fragment
1080872.954,FRAG1014,E350,0.00654636255625694,0.005,1459.913,1334.495,4.087,7.4223,0.7089000359428359,0.0,Hit+Run
1102490.681,E132,E391,0.12051802664101079,0.011808007510529227,3854.882,1777.130,1.1335,4.9087,0.7329872262784668,0.0,Hit+Run
1186705.047,FRAG1021,E60,0.008191992489470773,0.006213581004795731,1573.223,1434.744,3.6888,7.2122,0.6930520765763837,0.0,Hit+Run
1224265.062,E299,E351,0.005000000000000004,0.005,1334.495,1334.495,1.902,3.2892,0.13215000000000002,0.0,Merge
1231047.416,E177,E109,0.007936129345698312,0.005,1556.670,1334.495,4.0267,7.6097,0.472412407654991,0.007408258408258409,Fragment
1253517.475,E59,E164,0.013402879588964238,0.005,1853.787,1334.495,7.2504,15.562,0.5634710713883757,0.01768842490842491,Fragment
1328962.877,E37,E34,0.005000000000000004,0.004999999999999997,1334.495,1334.495,4.972,8.5983,0.7802500000000002,0.0,Hit+Run
1353106.946,FRAG1020,E128,0.0056075194381531605,0.005,1386.492,1334.495,3.1616,5.5770,0.8778099078141401,0.0,Hit+Run
1362835.013,E132,E290,0.12051802664101079,0.006270427898542289,3854.882,1439.106,2.3027,10.067,0.921998974354725,0.0,Hit+Run
1392778.636,E152,E190,0.005,0.005,1334.495,1334.495,5.6124,9.7058,0.89955,0.0,Hit+Run
1573766.21,E14,FRAG1019,0.07979890565362638,0.009472194472194469,3359.898,1651.241,1.7263,6.5096,0.9765625628269982,0.0,Hit+Run
1595564.605,E166,FRAG1023,0.048160309354820144,0.006233449355321634,2839.380,1436.271,2.9734,9.4751,0.710102064935476,0.0,Hit+Run
1601725.307,E33,FRAG0005,0.005000000000000004,0.005975690975690976,1334.495,1416.195,6.795,12.126,0.7840011353482309,0.0,Hit+Run
1657652.173,E116,FRAG1025,0.010000000000000004,0.008548273205157582,1681.359,1595.707,2.3767,5.0517,0.9399925043126328,0.0,Hit+Run
1767617.665,E236,E33,0.48527506388457414,0.005000000000000004,6132.767,1334.495,1.3472,9.7527,0.5341651791962834,0.0,Merge
1779253.076,FRAG1026,E203,0.010201094346373616,0.01,1692.554,1681.359,2.757,6.0271,0.430523885199291,0.010549783549783549,Fragment
1795109.217,E236,FRAG0008,0.49027506388457415,0.006437562437562438,6153.758,1451.780,1.4925,10.776,0.9482022852545114,0.0,Hit+Run
1816551.889,E185,E13,0.005527805527805527,0.005,1379.890,1334.495,8.6571,15.232,0.8414407323735825,0.0,Hit+Run
1848155.174,E132,E185,0.12051802664101079,0.005527805527805527,3854.882,1379.890,1.0552,4.6260,0.781098553038059,0.0,Graze+Merge
1944546.433,FRAG1028,E178,0.00607695292720072,0.005,1424.150,1334.495,5.1982,9.3062,0.9344636420384658,0.0,Hit+Run
1944891.363,E236,FRAG1022,0.49027506388457415,0.008406440082739707,6153.758,1586.833,1.3975,10.021,0.9730781443725848,0.0,Hit+Run
1954811.734,E236,E95,0.49027506388457415,0.005,6153.758,1334.495,1.0813,7.8566,0.8039553375517108,0.0,Merge
2037474.945,E236,FRAG1028,0.49527506388457415,0.00607695292720072,6174.607,1424.150,1.1888,8.6271,0.8202194324120238,0.0,Hit+Run
2073777.683,E353,E88,0.015,0.005000000000000004,1924.675,1334.495,8.2586,18.277,0.6183559384878097,0.019127312687312686,Graze+Frag
2094147.911,E237,E179,0.005000000000000004,0.005,1334.495,1334.495,5.1148,8.8452,0.24915000000000007,0.009772054612054612,Fragment
2102986.117,E261,E146,0.019999999999999997,0.005,2118.379,1334.495,4.4199,10.625,0.5614246394277005,0.011635031635031635,Fragment
2103859.328,E261,FRAG0014,0.013364968364968362,0.005817515817515818,1852.037,1403.588,1.0931,2.3705,0.9394937792652431,0.0,Hit+Run
2173270.612,E144,FRAG0010,0.005527805527805528,0.010549783549783549,1379.890,1711.624,3.919,7.9846,0.4097026631857769,0.014513806193806194,Fragment
2249548.245,E236,E277,0.49527506388457415,0.02397483967782047,6174.607,2250.327,1.5964,11.197,0.7258609234286845,0.0,Merge
2265397.248,E236,E195,0.5192499035623946,0.005,6272.673,1334.495,1.6046,11.900,0.3632248172915864,0.0,Merge
2287981.273,FRAG1033,E356,0.005527843121881445,0.005,1379.894,1334.495,6.4764,11.395,0.9144425304003718,0.0,Hit+Run
2301996.698,E14,E144,0.07979890565362638,0.005527805527805529,3359.898,1379.890,1.2598,4.7755,0.4704775730055658,0.0,Merge
2329266.609,E236,E12,0.5242499035623946,0.009999999999999998,6292.742,1681.359,1.4175,10.366,0.8248169760950935,0.0,Hit+Run
2331955.511,E132,FRAG1017,0.12604583216881632,0.00872957210145771,3912.941,1606.909,4.1711,18.414,0.21968355592252317,0.01665834165834166,Fragment
2333405.982,E170,E350,0.005,0.005,1334.495,1334.495,7.3629,12.733,0.49900000000000005,0.009844468864468865,Fragment
2337693.621,E236,E12,0.5242499035623946,0.009999999999999998,6292.742,1681.359,1.0256,7.5000,0.8128219339628265,0.0,Graze+Merge
2392934.59,E170,E335,0.01,0.005,1681.359,1334.495,4.4608,8.8881,0.2583485890130735,0.009472194472194473,Fragment
2444804.213,E261,E60,0.013364968364968362,0.006213581004795731,1852.037,1434.744,4.8129,10.494,0.5845547184813972,0.015205334665334667,Graze+Frag
2500938.604,E236,FRAG0008,0.5342499035623947,0.006437562437562438,6332.502,1451.780,1.3248,9.8644,0.2695120420962034,0.0,Merge
2504656.48,E254,E395,0.01,0.004999999999999997,1681.359,1334.495,12.534,24.974,0.6205606698973936,0.009472194472194473,Graze+Frag
2608489.836,E306,E253,0.06042620300447476,0.005,3062.449,1334.495,2.1436,7.3875,0.8564100210277639,0.0,Hit+Run
2624227.422,FRAG1034,FRAG0002,0.008786418995204279,0.008502164502164502,1610.390,1592.833,11.422,23.707,0.9709930219251336,0.0,Hit+Run
2679075.432,E132,E45,0.11811706261193239,0.009999999999999998,3829.111,1681.359,2.5254,10.879,0.2519632064926093,0.008068598068598068,Fragment
2693362.696,E236,E9,0.5406874659999571,0.005,6357.835,1334.495,3.0747,23.136,0.2637412831066173,0.0,Merge
2702988.918,E253,E341,0.005,0.005,1334.495,1334.495,4.8842,8.4465,0.3207,0.0,Fragment
2812015.651,E384,E177,0.009999999999999998,0.0055278709374399024,1681.359,1379.896,9.1379,18.386,0.8807038233327033,0.0,Hit+Run
2893619.151,E134,FRAG1014,0.014999999999999998,0.00654636255625694,1924.675,1459.913,8.457,19.063,0.8712417837155622,0.0,Hit+Run
2951887.33,E227,E178,0.010858782705241326,0.005,1728.174,1334.495,10.835,22.029,0.5988038529116217,0.015665800865800866,Graze+Frag
2994075.806,FRAG1022,FRAG0007,0.008406440082739707,0.007408258408258409,1586.833,1521.361,8.3562,16.840,0.9134949094960444,0.0,Hit+Run
3068027.0,E236,E54,0.5456874659999571,0.01,6377.373,1681.359,2.291,16.996,0.3708321521114943,0.0,Merge
3186061.201,E306,E72,0.06042620300447476,0.04784609414559857,3062.449,2833.192,3.2564,12.467,0.8746380730243208,0.0,Hit+Run
3188759.486,E132,E267,0.12004846454333433,0.004999999999999997,3849.869,1334.495,3.6384,15.964,0.8672735270480667,0.0,Hit+Run
3191989.726,E72,FRAG1020,0.04784609414559857,0.0056075194381531605,2833.192,1386.492,2.5023,7.9569,0.6359044892249037,0.0,Merge
3198735.923,E290,E68,0.006270427898542289,0.005,1439.106,1334.495,13.428,24.184,0.7838391944233112,0.005742590742590743,Graze+Frag
3265968.202,E236,E2,0.5556874659999571,0.005,6416.094,1334.495,1.8284,13.893,0.668050825026716,0.0,Merge
3562951.099,E304,FRAG0002,0.00499999999999998,0.008502164502164502,1334.495,1592.833,5.3378,10.242,0.8917823816348487,0.0,Hit+Run
3578059.605,E236,E194,0.5606874659999571,0.045,6435.280,2775.862,2.8722,20.808,0.59377479716672,0.030249810189810187,Fragment
3578184.031,E236,FRAG0027,0.5754377157502069,0.00604995004995005,6491.224,1422.037,1.0465,8.0147,0.8889557542751889,0.0,Hit+Run
3609823.783,E386,FRAG0021,0.005000000000000004,0.007025308025308026,1334.495,1494.682,10.760,19.820,0.6152255463734222,0.011905787545787545,Graze+Frag
3788160.578,E210,FRAG0007,0.005527805527805528,0.007408258408258409,1379.890,1521.361,6.5318,12.322,0.9637942985875657,0.0,Hit+Run
3856439.894,E132,E90,0.12004846454333433,0.005,3849.869,1334.495,4.9477,21.709,0.1769597409842917,0.009068598068598069,Fragment
3992914.065,E306,FRAG0003,0.06042620300447476,0.009472194472194473,3062.449,1651.241,4.128,14.202,0.5934290411313563,0.015717209457209457,Fragment
4073452.055,E360,FRAG0022,0.019999999999999997,0.009472194472194473,2118.379,1651.241,7.841,19.587,0.5387518651287384,0.0288424309024309,Fragment
4169158.248,E236,E14,0.5754377157502069,0.08532671118143191,6491.224,3435.755,1.3151,9.5858,0.5005583361161159,0.020017289377289377,Fragment
4179924.434,E236,FRAG0040,0.6407474439146557,0.006672327672327672,6728.054,1469.218,1.0632,8.4417,0.13427755099367067,0.0,Merge
4311603.804,E166,FRAG0035,0.048160309354820144,0.005986013986013987,2839.380,1417.010,4.471,14.247,0.6826962028858635,0.006732600732600733,Graze+Frag
4338630.081,E236,E206,0.6474197715869834,0.01820050977297836,6751.327,2052.839,1.9478,15.131,0.6667614460743032,0.0,Merge
4388869.723,E119,FRAG0027,0.007100050702433151,0.00604995004995005,1499.964,1422.037,6.2252,11.798,0.3296634136179656,0.007622377622377622,Fragment
4408553.283,E236,FRAG0039,0.6656202813599618,0.006672327672327672,6814.009,1469.218,1.2577,10.123,0.8137429425707237,0.0,Merge
4413103.57,E236,E25,0.6722926090322895,0.010000000000000004,6836.701,1681.359,2.1856,17.476,0.7986796405226335,0.0,Merge
4537981.252,E236,FRAG0017,0.6822926090322895,0.0055527805527805525,6870.432,1381.965,2.0048,16.352,0.5384853556270082,0.0,Merge
4597523.143,E119,FRAG0023,0.005527623130005579,0.008068598068598068,1379.875,1565.284,2.5512,4.8972,0.4005873319780078,0.006034965034965035,Fragment
4636431.592,FRAG1024,FRAG0041,0.006834655958990144,0.006672327672327672,1481.037,1469.218,15.219,29.095,0.2600376070826033,0.013495031635031636,Fragment
4667433.902,E236,E132,0.68784538958507,0.11597986647473625,6889.020,3805.876,1.1054,8.5618,0.28644944470864964,0.027130469530469534,Fragment
4709972.266,E306,FRAG0024,0.05418144775971952,0.010331335331335333,2953.094,1699.727,6.8125,22.663,0.7324309995838709,0.01948551448551449,Graze+Frag
4713984.105,FRAG1019,FRAG0020,0.009472194472194469,0.007025308025308026,1651.241,1494.682,16.311,33.371,0.36248412371023087,0.01648225774225774,Fragment
4740634.262,E165,FRAG0050,0.014999999999999993,0.006495171495171496,1924.675,1456.098,4.4781,10.088,0.7128209306968134,0.006343709623709623,Hit+Run
4790949.646,E236,FRAG0048,0.7766950529296032,0.006782550782550783,7173.713,1477.264,1.0234,8.7012,0.8683773047880684,0.0,Graze+Merge
4879630.781,E119,FRAG0047,0.007561256163638611,0.006782550782550783,1531.763,1477.264,5.0526,9.8557,0.7443417072405621,0.0,Hit+Run
4913056.619,E236,FRAG0028,0.7834776037121539,0.00604995004995005,7194.534,1422.037,1.9758,16.897,0.8661089922470295,0.0,Hit+Run
4972428.303,E236,E27,0.7834776037121539,0.005,7194.534,1334.495,1.176,10.102,0.29498414961793157,0.0,Merge
5009008.211,E236,FRAG1028,0.7884776037121539,0.00607695292720072,7209.807,1424.150,1.0323,8.8474,0.7663276172384064,0.0,Merge
5021833.1,E236,E34,0.7945545566393546,0.004999999999999997,7228.282,1334.495,2.4657,21.286,0.7355936530625057,0.0,Merge
5095105.855,E236,FRAG0028,0.7995545566393546,0.00604995004995005,7243.412,1422.037,1.0006,8.6195,0.8373167145759124,0.0,Graze+Merge
5173466.997,E166,FRAG0007,0.04741372260823339,0.007408258408258409,2824.631,1521.361,5.4748,17.372,0.47055600359403693,0.03308025308025308,Fragment
5232735.013,E220,FRAG0044,0.005000000000000004,0.006034965034965035,1334.495,1420.862,5.1817,9.2645,0.7942485964536105,0.0,Hit+Run
5251389.262,E236,FRAG1034,0.8056045066893046,0.008786418995204279,7261.636,1610.390,1.2702,10.872,0.9192424710388466,0.0,Hit+Run
5254598.853,E72,E306,0.053453613583751725,0.04502726860554036,2939.811,2776.423,1.5396,5.7093,0.8969759852114779,0.0,Hit+Run
5277540.175,E236,FRAG0057,0.8056045066893046,0.006616050616050616,7261.636,1465.075,1.0794,9.3036,0.20686402091820352,0.0,Merge
5385758.966,E236,E265,0.8122205573053553,0.005,7281.460,1334.495,2.3438,20.393,0.8080974857864499,0.0,Merge
5437028.788,E53,FRAG0051,0.005,0.006495171495171496,1334.495,1456.098,10.998,19.943,0.9410256615578821,0.0,Hit+Run
5472459.304,FRAG1016,FRAG0005,0.009472194472194469,0.005975690975690976,1651.241,1416.195,4.1564,8.3333,0.7672577390420985,0.0,Hit+Run
5584961.515,E261,E332,0.0055279333191480436,0.005,1379.901,1334.495,17.833,31.378,0.9298484016394714,0.0,Hit+Run
5713140.957,E291,E76,0.005,0.004999999999999997,1334.495,1334.495,10.577,18.291,0.7500000000000001,0.009598481518481519,Graze+Frag
5758267.048,E72,FRAG0006,0.053453613583751725,0.005975690975690976,2939.811,1416.195,4.8413,15.976,0.5071774233410642,0.017126247086247087,Fragment
5809348.917,E236,FRAG0054,0.8172205573053553,0.006616050616050616,7296.371,1465.075,1.2816,11.103,0.7863955933767053,0.0,Merge
5814418.701,FRAG1019,FRAG1024,0.005527805527805525,0.005527629651963836,1379.890,1379.876,20.138,36.010,0.6368033768529289,0.005527805527805528,Graze+Frag
5821697.567,E267,E340,0.004999999999999997,0.005,1334.495,1334.495,17.020,29.433,0.6151999999999999,0.009975477855477855,Graze+Frag
5878519.22,FRAG1019,FRAG0062,0.005527629651963834,0.005527805527805528,1379.876,1379.890,1.1723,2.0962,0.9750448294590951,0.0,Hit+Run
5911417.49,FRAG1019,FRAG0062,0.005527629651963834,0.005527805527805528,1379.876,1379.890,1.0706,1.9144,0.8536454732247132,0.0,Hit+Run
5955877.791,E236,E72,0.8238366079214059,0.04230343043356857,7316.008,2719.270,1.5449,12.822,0.5847541036166243,0.0071375291375291375,Fragment
5966798.763,E165,E1,0.014999999999999993,0.009999999999999998,1924.675,1681.359,7.4295,17.477,0.5841756041975212,0.02433118881118881,Graze+Frag
5986694.781,FRAG1019,FRAG0062,0.005527629651963834,0.005527805527805528,1379.876,1379.890,1.0106,1.8071,0.7263961480119858,0.0,Graze+Merge
6046908.633,E71,E70,0.020000000000000007,0.01,2118.379,1681.359,2.1669,5.4397,0.29402901563550926,0.010575757575757577,Fragment
6167045.194,E236,E288,0.8590025092174453,0.005,7418.657,1334.495,2.3169,20.565,0.4961505872786329,0.0,Merge
6173594.194,E236,FRAG0049,0.8640025092174453,0.006782550782550783,7433.023,1477.264,1.325,11.702,0.47065953134349486,0.0,Merge
6469925.703,E236,FRAG1029,0.870785059999996,0.00607695292720072,7452.423,1424.150,2.7299,24.240,0.8267994862506848,0.0,Merge
6622605.003,E119,FRAG0032,0.007561256163638611,0.009068598068598069,1531.763,1627.448,3.6443,7.4700,0.8987780691173158,0.0,Hit+Run
6626060.621,E254,FRAG0065,0.0055278055278055235,0.006490842490842491,1379.890,1455.774,7.0273,12.925,0.6170824959515364,0.011595124875124875,Graze+Frag
6654264.998,E236,E274,0.8768620129271967,0.005000000000000004,7469.719,1334.495,2.3955,21.419,0.892798002581619,0.0,Hit+Run
6735178.023,E236,FRAG0047,0.8768620129271967,0.006782550782550783,7469.719,1477.264,1.5592,13.843,0.4265437094268757,0.0,Merge
6902555.129,E236,E274,0.8836445637097474,0.005000000000000004,7488.929,1334.495,1.0976,9.8411,0.7150763902531082,0.0,Merge
7033811.027,E299,E390,0.010000000000000004,0.005,1681.359,1334.495,4.9319,9.8267,0.5644197486336548,0.009472194472194473,Graze+Frag
7125083.252,E177,FRAG0068,0.0055278709374399024,0.006490842490842491,1379.896,1455.774,13.557,24.936,0.7585443911840626,0.011766486846486847,Graze+Frag
7222005.776,E236,E290,0.8886445637097474,0.005527837155951546,7503.027,1379.893,1.9472,17.454,0.8705042053125717,0.0,Hit+Run
7612892.942,E184,E191,0.005,0.005,1334.495,1334.495,14.130,24.436,0.9184999999999999,0.0,Hit+Run
7674993.831,E267,E23,0.01,0.005,1681.359,1334.495,7.2327,14.411,0.23850135170434367,0.01484934398934399,Fragment
7688712.856,E38,E143,0.009999999999999998,0.005527805527805528,1681.359,1379.890,3.5072,7.0570,0.9492504671484411,0.0,Hit+Run
7742759.709,E236,FRAG1022,0.8886445637097474,0.008406440082739707,7503.027,1586.833,1.4513,12.880,0.54536043586272,0.0,Merge
7860357.679,E236,FRAG0055,0.8970510037924871,0.006616050616050616,7526.612,1465.075,1.1184,10.017,0.1985514187874617,0.0,Merge
8136105.462,FRAG1014,FRAG0071,0.00654636255625694,0.009472194472194473,1459.913,1651.241,10.016,20.306,0.7830865095063446,0.010490842490842492,Graze+Frag
8415026.545,E253,E304,0.01,0.00499999999999998,1681.359,1334.495,4.2181,8.4045,0.8028095990048039,0.0,Hit+Run
8438216.09,E236,FRAG1026,0.9036670544085378,0.009651310796590068,7545.071,1661.585,1.3074,11.633,0.29043912411445855,0.0,Merge
8450841.105,E47,FRAG0061,0.0753567149254423,0.005708624708624709,3296.359,1394.775,3.5241,13.088,0.8935961288831934,0.0,Hit+Run
8465049.207,E204,FRAG0066,0.01,0.006490842490842491,1681.359,1455.774,2.2574,4.6240,0.6537029727910184,0.0,Hit+Run
8631390.724,E236,E165,0.9133183652051279,0.005527472527472519,7571.836,1379.863,1.425,12.898,0.7818234214560645,0.0,Merge
8730667.82,E210,E360,0.005527805527805528,0.005528138528138524,1379.890,1379.918,6.7604,12.088,0.9582403793058419,0.0,Hit+Run
8778595.85,E236,FRAG0050,0.9188458377326004,0.006495171495171496,7587.081,1456.098,1.192,10.772,0.5727742419412597,0.0,Merge
8880802.77,E236,E37,0.925341009227772,0.005000000000000004,7604.916,1334.495,1.8618,16.969,0.7514389747010513,0.0,Merge
8930467.884,E367,FRAG0004,0.005,0.009753246753246753,1334.495,1667.414,9.475,18.766,0.26917432063846547,0.009225441225441226,Fragment
9027560.741,E236,FRAG0051,0.930341009227772,0.006495171495171496,7618.589,1456.098,2.0289,18.417,0.6532483046963429,0.0,Merge
9269088.859,E246,FRAG0070,0.005000000000000004,0.006490842490842491,1334.495,1455.774,8.8468,16.039,0.721131735441502,0.005963036963036963,Graze+Frag
9474813.77,E306,FRAG0061,0.04502726860554036,0.005708624708624709,2776.423,1394.775,4.9535,15.434,0.8292263956891945,0.0,Hit+Run
9519536.505,E236,FRAG0046,0.9368361807229435,0.006782550782550783,7636.278,1477.264,1.0513,9.5573,0.5115406913615276,0.0,Merge
9687557.992,E236,E47,0.9436187315054942,0.0753567149254423,7654.662,3296.359,1.0313,8.8878,0.9347602942908426,0.0,Hit+Run
9694494.737,E236,E47,0.9436187315054942,0.0753567149254423,7654.662,3296.359,1.0465,9.0188,0.5794633096291846,0.007104895104895106,Fragment
9718495.601,E204,FRAG1034,0.01,0.008786418995204279,1681.359,1610.390,2.8658,6.1166,0.720046308896361,0.0,Hit+Run
9728431.06,E236,E360,1.0118705513260415,0.005528138528138524,7834.936,1379.918,1.0278,9.6486,0.6822411183791556,0.0,Merge
9742178.89,E299,FRAG0018,0.00552780552780553,0.0055527805527805525,1379.890,1381.965,20.206,36.160,0.9642749801257823,0.0,Hit+Run
9756134.88,E236,E367,1.01739868985418,0.005527805527805529,7849.179,1379.890,1.5214,14.310,0.7352436698233287,0.0,Merge
9757981.283,E236,FRAG1034,1.0229264953819857,0.008786418995204279,7863.369,1610.390,1.0855,10.120,0.9613241874810877,0.0,Hit+Run
9834133.778,E236,E204,1.0229264953819857,0.01,7863.369,1681.359,1.2182,11.322,0.3918203016914737,0.0,Merge
9886424.588,E236,FRAG0029,1.0329264953819857,0.00604995004995005,7888.909,1422.037,1.6681,15.742,0.8091452398680719,0.0,Merge
9901993.798,E236,E102,1.0389764454319357,0.005527805527805528,7904.281,1379.890,1.5188,14.392,0.29900173583363715,0.0,Merge
10035207.647,E236,FRAG0075,1.0445042509597413,0.007104895104895106,7918.275,1500.305,1.3902,13.124,0.714265420425937,0.0,Merge
10184427.947,FRAG1019,FRAG0019,0.011055435179769361,0.009472194472194473,1738.544,1651.241,7.1779,15.781,0.8444011578831255,0.0,Hit+Run
10193975.757,E236,FRAG0031,1.0516091460646364,0.006497502497502498,7936.188,1456.272,1.4382,13.638,0.663034646340721,0.0,Merge
10540542.845,E166,FRAG1019,0.02174172793623872,0.011055435179769361,2178.170,1738.544,6.2358,16.121,0.8718321172635428,0.005527805527805528,Hit+Run+Frag
10563398.328,FRAG1016,FRAG1014,0.009472194472194469,0.005527714537608919,1651.241,1379.883,7.8315,15.564,0.8514630363214946,0.0,Hit+Run
10617885.907,E236,FRAG0052,1.0581066485621389,0.006495171495171496,7952.499,1456.098,1.7106,16.256,0.5111151016900861,0.0,Merge
10753937.275,E236,FRAG0013,1.0646018200573104,0.005817515817515818,7968.738,1403.588,1.7255,16.475,0.4808964364762128,0.0,Merge
10791623.089,E152,FRAG0074,0.005,0.005963036963036963,1334.495,1415.195,8.5852,15.315,0.9988003228126225,0.0,Hit+Run
11056223.434,E236,E299,1.0704193358748262,0.00552780552780553,7983.227,1379.890,1.7343,16.609,0.46203740682490785,0.0,Merge
11208749.786,E177,E267,0.005527870937439902,0.005527805527805527,1379.896,1379.890,7.1506,12.786,0.9712019153309192,0.0,Hit+Run
11555352.749,E236,E166,1.0759471414026318,0.021741552060397025,7996.946,2178.164,1.3649,12.665,0.08495925940871667,0.0,Merge
11588371.085,E236,FRAG0064,1.0976886934630288,0.006490842490842491,8050.451,1455.774,2.3097,22.239,0.7752164811989894,0.0,Merge
11676833.192,E236,E261,1.1041795359538713,0.0055279333191480436,8066.288,1379.901,1.5073,14.595,0.9242827616137743,0.0,Hit+Run
