time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
24107.262,E10,E8,0.14002,0.11363999999999999,4052.507,3780.108,1.0052,5.1107,0.432174859476873,0.01735664335664336,Fragment
113167.895,E9,P259,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,2.3934,9.1981,0.9552833063364271,0.0,Hit+Run
288706.452,E9,P628,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,1.5249,5.8604,0.7070421028968631,0.0,Merge
321785.922,E4,P340,0.0574,0.0024355585714285716,3010.448,1050.009,2.7867,9.5573,0.5692515671590578,0.0,Merge
339831.721,E10,P338,0.23630335664335664,0.0024355585714285716,4824.850,1050.009,1.4997,8.5413,0.7655063762911757,0.0,Merge
1077265.881,E3,P741,0.40336,0.0024355585714285716,5766.223,1050.009,1.9096,13.163,0.8335189968167153,0.0,Merge
1166575.445,E3,P125,0.40579555857142857,0.0024355585714285716,5777.805,1050.009,1.1772,8.1324,0.811944105588557,0.0,Merge
1734774.109,E9,P264,0.08137555857142859,0.0024355585714285716,3381.882,1050.009,1.6723,6.4972,0.35689189059306015,0.0,Merge
2288249.191,M2,M3,0.05,0.05,2875.083,2875.083,2.2437,8.3595,0.8337,0.0,Hit+Run
2423024.293,E3,P302,0.40823111714285715,0.0024355585714285716,5789.342,1050.009,1.9647,13.601,0.7610658910715251,0.0,Merge
2570129.534,E3,P774,0.4106666757142857,0.0024355585714285716,5800.832,1050.009,2.5395,17.618,0.6537623490931336,0.0,Merge
2949235.217,E3,E11,0.4131022342857143,0.020565714285714288,5812.277,2138.167,1.3835,9.1289,0.9801363666342087,0.0,Hit+Run
2992313.561,E14,P584,0.044980000000000006,0.0024355585714285716,2775.451,1050.009,1.4556,4.5784,0.6363542383668988,0.0,Merge
3255398.422,E10,P776,0.2387389152147852,0.0024355585714285716,4841.369,1050.009,1.8085,10.337,0.44950918685895774,0.0,Merge
3331755.422,E3,E9,0.4131022342857143,0.08381111714285716,5812.277,3415.291,1.1257,7.3803,0.46699437432778046,0.016924075924075924,Fragment
3351862.313,E3,P20,0.47998927550449555,0.0024355585714285716,6110.419,1050.009,2.1891,16.053,0.9773524891859297,0.0,Hit+Run
3543363.284,E3,P202,0.47998927550449555,0.0024355585714285716,6110.419,1050.009,1.3281,9.7394,0.7353397711791806,0.0,Merge
3670913.643,E3,E4,0.4824248340759241,0.05983555857142857,6120.737,3052.438,1.2164,8.3556,0.8249792090135635,0.007001998001998002,Hit+Run+Frag
3695176.789,E18,P719,0.0728,0.0024355585714285716,3258.649,1050.009,4.2421,15.837,0.9111931523054565,0.0,Hit+Run
3873987.193,E15,P145,0.11428,0.0024355585714285716,3787.191,1050.009,3.1533,13.838,0.6319813348879578,0.0,Merge
3876167.054,E10,FRAG0003,0.2411744737862138,0.005785547785547786,4857.777,1401.012,1.3771,7.7284,0.8307939811097531,0.0,Hit+Run
3910111.552,E12,P807,0.09854,0.0024355585714285716,3604.663,1050.009,2.7561,11.468,0.9906356756783372,0.0,Hit+Run
3925881.469,E18,P763,0.0728,0.0024355585714285716,3258.649,1050.009,3.0452,11.368,0.3420755833231723,0.0,Merge
4310867.432,P8,P313,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,12.139,16.518,0.98275,0.0,Hit+Run
4441810.652,E3,P374,0.48242456181152193,0.0024355585714285716,6120.736,1050.009,1.4574,10.706,0.972984835770317,0.0,Hit+Run
4732484.132,E10,P65,0.2411744737862138,0.0024355585714285716,4857.777,1050.009,1.0328,5.9252,0.876371976452338,0.0,Hit+Run
4745444.523,E3,E16,0.48242456181152193,0.04256,6120.736,2724.756,2.0963,14.428,0.5703142634030316,0.01724785880785881,Fragment
4958952.168,E17,FRAG0002,0.040959999999999996,0.005785547785547786,2690.174,1401.012,5.9317,17.913,0.9134734127675042,0.0,Hit+Run
5007837.286,E12,P619,0.09854,0.0024355585714285716,3604.663,1050.009,3.6573,15.218,0.7395693169737431,0.0,Merge
5074369.656,E12,P64,0.10097555857142858,0.0024355585714285716,3634.120,1050.009,4.4917,18.855,0.6318414369413982,0.0,Merge
5075708.622,M0,M1,0.05,0.05,2875.083,2875.083,3.8584,14.375,0.77725,0.020793206793206793,Hit+Run+Frag
5083034.518,M0,M1,0.049999666999667014,0.029207126207126205,2875.077,2403.385,1.1441,3.9595,0.866641613913519,0.0,Hit+Run
5083828.737,M0,M1,0.049999666999667014,0.029207126207126205,2875.077,2403.385,1.0272,3.5550,0.959182881089628,0.0,Graze+Merge
5121701.068,M0,FRAG0012,0.07920679320679322,0.0069310689310689315,3351.567,1487.969,1.1324,4.2682,0.6131739744848582,0.0,Merge
5140934.85,E15,P451,0.11671555857142858,0.0024355585714285716,3813.907,1050.009,6.2333,27.563,0.6098905377982253,0.0,Merge
5314656.251,M0,FRAG0011,0.08613786213786215,0.0069310689310689315,3446.607,1487.969,1.6783,6.5118,0.3664124588891192,0.0,Merge
5670272.316,E11,P467,0.020565714285714288,0.0024355585714285716,2138.167,1050.009,3.7591,9.0208,0.904847941705669,0.0,Hit+Run
5813741.737,E18,P393,0.07523555857142858,0.0024355585714285716,3294.591,1050.009,2.3282,8.7949,0.29324175530630175,0.0,Merge
5825600.37,E10,E4,0.2411744737862138,0.05283383283383283,4857.777,2928.405,1.4081,7.7305,0.5973815366100985,0.01050915750915751,Fragment
6404928.286,E19,P261,0.041620000000000004,0.0024355585714285716,2704.547,1050.009,5.5397,16.953,0.9365824419320351,0.0,Hit+Run
7089649.784,M0,P305,0.09306893106893108,0.0024355585714285716,3536.677,1050.009,8.7894,35.832,0.3842263989931121,0.009465261405261405,Fragment
7089707.34,M0,FRAG0015,0.08603928817515819,0.009465201465201465,3445.292,1650.835,1.0411,4.0266,0.77307556274575,0.0,Graze+Merge
7118627.38,E15,P716,0.11915111714285716,0.0024355585714285716,3840.253,1050.009,1.9995,8.9074,0.5763996450661406,0.0,Merge
7258853.575,E3,P579,0.5077368095637698,0.0024355585714285716,6225.965,1050.009,1.6113,12.054,0.9131047743885271,0.0,Hit+Run
7857140.626,E10,P653,0.28349914911088914,0.0024355585714285716,5126.777,1050.009,3.849,23.396,0.359476080067386,0.0,Merge
8494831.502,E19,FRAG0004,0.041620000000000004,0.0056413586413586415,2704.547,1389.275,1.761,5.3457,0.8573798699578392,0.0,Hit+Run
8800971.608,E18,P560,0.07767111714285715,0.0024355585714285716,3329.765,1050.009,6.1801,23.613,0.5064088181675551,0.0,Merge
9177473.384,E15,FRAG0006,0.12158667571428573,0.0056413586413586415,3866.243,1389.275,2.4817,10.909,0.5013481706639143,0.0,Merge
9283955.428,E12,P181,0.10341111714285715,0.0024355585714285716,3663.106,1050.009,2.1337,9.0338,0.3094094486541934,0.0,Merge
9337301.115,E6,FRAG0005,0.08018000000000002,0.0056413586413586415,3365.238,1389.275,4.1005,15.564,0.515560514232147,0.009392607392607394,Fragment
9379112.793,M4,P13,0.05,0.0024355585714285716,2875.083,1050.009,5.3857,17.586,0.7367363832525845,0.0,Hit+Run
9466296.237,M0,M3,0.09550448964035965,0.05,3567.262,2875.083,3.3107,14.057,0.6894380534546697,0.044472860472860476,Hit+Run+Frag
9474622.953,E18,P629,0.08010667571428573,0.0024355585714285716,3364.212,1050.009,5.6167,21.699,0.9870349193475516,0.0,Hit+Run
9481796.424,M0,FRAG0020,0.09550382363969366,0.0055591075591075595,3567.254,1382.490,1.0566,4.2655,0.4348671100303777,0.0,Merge
9485326.756,M0,FRAG0019,0.10106293119880122,0.0055591075591075595,3635.167,1382.490,1.0137,4.1748,0.6783983377546312,0.0,Merge
9490467.145,E3,P311,0.5077368095637698,0.0024355585714285716,6225.965,1050.009,2.2791,17.050,0.8701492316331114,0.0,Hit+Run
9491837.24,M3,FRAG0021,0.005527805527805528,0.0055591075591075595,1379.890,1382.490,1.9412,3.4744,0.5086208795075472,0.0,Hit+Run
9502460.22,M0,FRAG0018,0.10662203875790878,0.0055591075591075595,3700.634,1382.490,1.1556,4.8501,0.16365967777513685,0.0,Merge
9504361.769,M0,FRAG0022,0.11218114631701634,0.0055591075591075595,3763.863,1382.490,1.0194,4.3562,0.6612271052272714,0.0,Merge
9517667.696,M0,M3,0.1177402538761239,0.005527805527805528,3825.035,1379.890,1.0378,4.5122,0.5288985602634972,0.0,Merge
9537280.606,M0,FRAG0024,0.12326805940392943,0.0055591075591075595,3883.983,1382.490,1.1119,4.9132,0.8051939555189787,0.0,Hit+Run
9541179.57,M0,FRAG0021,0.12326805940392943,0.0055591075591075595,3883.983,1382.490,1.121,4.9534,0.7793817294307166,0.0,Hit+Run
9726053.1,E6,FRAG0016,0.07642875124875127,0.009392607392607394,3311.916,1646.604,1.0202,3.7919,0.8442563480945484,0.0,Graze+Merge
9742081.842,M0,FRAG0017,0.12326805940392943,0.0055591075591075595,3883.983,1382.490,1.2082,5.3387,0.701281308209376,0.0,Merge
9794408.924,E7,P193,0.024059999999999998,0.0024355585714285716,2252.988,1050.009,5.2717,13.339,0.6826497574663773,0.0,Graze+Frag
9824427.131,E10,P22,0.2859347076823177,0.0024355585714285716,5141.416,1050.009,1.2683,7.7331,0.6885751927472606,0.0,Merge
10134164.694,M0,P413,0.12882716696303698,0.0024355585714285716,3941.513,1050.009,5.0322,23.055,0.9759178006007678,0.0,Hit+Run
10344432.245,E3,P199,0.5077368095637698,0.0024355585714285716,6225.965,1050.009,1.701,12.725,0.667864564155417,0.0,Merge
10396135.271,M4,P13,0.05,0.0024355585714285716,2875.083,1050.009,3.3578,10.964,0.41715188930438146,0.0,Merge
10404172.628,E10,E17,0.2883702662537463,0.040959999999999996,5155.973,2690.174,1.0816,6.2605,0.9788016026623173,0.0,Hit+Run
10446514.814,M0,FRAG0021,0.12882716696303698,0.0055591075591075595,3941.513,1382.490,1.4474,6.4968,0.33803411665289856,0.0,Merge
10498881.878,M0,P413,0.13438627452214452,0.0024355585714285716,3997.411,1050.009,1.1569,5.3814,0.5483607329483547,0.0,Merge
10690117.152,E10,P528,0.2883702662537463,0.0024355585714285716,5155.973,1050.009,3.1943,19.535,0.8946958993969615,0.0,Hit+Run
