time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
74643.903,M2,P532,0.05,0.0024355585714285716,2875.083,1050.009,4.9042,16.014,0.8080074610915946,0.0,Hit+Run
170975.112,M1,P249,0.05,0.0024355585714285716,2875.083,1050.009,1.652,5.3945,0.32690937347944765,0.0,Merge
263270.371,E3,P44,0.40336,0.0024355585714285716,5766.223,1050.009,1.0015,6.9038,0.5979206606617826,0.0,Merge
359840.076,M0,P383,0.05,0.0024355585714285716,2875.083,1050.009,4.0718,13.296,0.8469025714025036,0.0,Hit+Run
408940.431,M0,P383,0.05,0.0024355585714285716,2875.083,1050.009,1.0595,3.4597,0.9153169462243285,0.0,Hit+Run
502584.946,E1,P118,0.23462666666666668,0.0024355585714285716,4813.411,1050.009,1.3906,7.8997,0.7705994618139822,0.0,Merge
519762.94,M0,P138,0.05,0.0024355585714285716,2875.083,1050.009,11.781,38.473,0.7666951405353749,0.007617382617382618,Graze+Frag
531564.416,E15,P40,0.11428,0.0024355585714285716,3787.191,1050.009,1.1899,5.2219,0.5852403962199559,0.0,Merge
554001.954,M1,P383,0.05243555857142857,0.0024355585714285716,2921.028,1050.009,1.7683,5.8726,0.4386281776139794,0.0,Merge
613058.709,M3,P803,0.05,0.0024355585714285716,2875.083,1050.009,3.6636,11.963,0.9443967179633694,0.0,Hit+Run
795805.575,M0,P775,0.044818175954045955,0.0024355585714285716,2772.119,1050.009,3.0092,9.4530,0.9932729135067957,0.0,Hit+Run
971586.936,M1,P775,0.05487111714285714,0.0024355585714285716,2965.571,1050.009,2.969,10.020,0.5219831986256697,0.0,Merge
1012913.286,M1,M2,0.05730667571428571,0.05,3008.815,2875.083,2.9881,11.400,0.27685258810521257,0.08568431568431568,Fragment
1013454.62,P16,P42,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,2.517,3.4248,0.9249499999999999,0.0,Hit+Run
1015041.657,P16,P838,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,1.3356,1.8173,0.6478,0.0,Hit+Run
1015384.247,P16,P42,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,2.0533,2.7939,0.9351,0.0,Hit+Run
1015996.8,P16,P641,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,3.1548,4.2927,0.63615,0.0,Hit+Run
1017717.192,P16,P851,0.0024355585714285716,0.0024355585714285716,1050.009,1050.009,2.7481,3.7393,0.4511,0.0,Merge
1018409.238,P16,P245,0.004871117142857143,0.0024355585714285716,1322.929,1050.009,1.1165,1.7503,0.4198582701461926,0.0,Merge
1018425.78,P16,P233,0.007306675714285714,0.0024355585714285716,1514.376,1050.009,1.2178,2.1206,0.5084561770967473,0.0,Merge
1018508.482,P16,P470,0.009742234285714286,0.0024355585714285716,1666.786,1050.009,1.129,2.1355,0.34233957906311535,0.0,Merge
1019394.48,P16,P294,0.012177792857142858,0.0024355585714285716,1795.491,1050.009,1.2469,2.5245,0.7479160440820298,0.0,Hit+Run
1019682.243,P16,P514,0.012177792857142858,0.0024355585714285716,1795.491,1050.009,1.8781,3.8025,0.7762476313420341,0.0,Hit+Run
1020651.176,P16,P269,0.012177792857142858,0.0024355585714285716,1795.491,1050.009,1.8173,3.6794,0.8961994072468631,0.0,Hit+Run
1021392.323,P16,P243,0.012177792857142858,0.0024355585714285716,1795.491,1050.009,1.3245,2.6816,0.8082389782035534,0.0,Hit+Run
1021622.278,P16,P682,0.012177792857142858,0.0024355585714285716,1795.491,1050.009,1.2422,2.5150,0.9469312472402784,0.0,Hit+Run
1021839.462,P16,P514,0.012177792857142858,0.0024355585714285716,1795.491,1050.009,0.9615,1.9467,0.9697731950980103,0.0,Perfect
1022319.159,P16,P641,0.01461335142857143,0.0024355585714285716,1907.994,1050.009,1.1524,2.4717,0.9718631159015214,0.0,Hit+Run
1022630.017,P16,P176,0.01461335142857143,0.0024355585714285716,1907.994,1050.009,1.0749,2.3055,0.8524040005733461,0.0,Hit+Run
1022722.892,P16,P176,0.01461335142857143,0.0024355585714285716,1907.994,1050.009,1.017,2.1813,0.9131010996682775,0.0,Graze+Merge
1023381.018,P16,P682,0.01704891,0.0024355585714285716,2008.596,1050.009,1.0854,2.4475,0.39789645924235906,0.0,Merge
1025533.848,P16,P294,0.019484468571428572,0.0024355585714285716,2100.019,1050.009,1.2348,2.9101,0.8707999999999999,0.0,Hit+Run
1028820.328,P16,P404,0.019484468571428572,0.0024355585714285716,2100.019,1050.009,2.6842,6.3260,0.6289999999999999,0.0,Merge
1037558.68,P16,P410,0.021920027142857144,0.0024355585714285716,2184.108,1050.009,1.4444,3.5413,0.476717925565234,0.0,Merge
1037920.149,P16,P243,0.024355585714285716,0.0024355585714285716,2262.177,1050.009,1.1271,2.8639,0.4871739044894316,0.0,Merge
1040527.807,P16,P269,0.02679114428571429,0.0024355585714285716,2335.201,1050.009,1.2204,3.2037,0.5644143136698105,0.0,Merge
1042474.342,P16,P856,0.02922670285714286,0.0024355585714285716,2403.922,1050.009,1.0597,2.8665,0.6588992454657965,0.0,Merge
1043734.256,P16,P838,0.03166226142857143,0.0024355585714285716,2468.924,1050.009,1.5086,4.1955,0.9619092562365305,0.0,Hit+Run
