time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
11054.404,E2,E190,0.01,0.01,1681.359,1681.359,3.9536,8.6142,0.7129,0.006325467865467866,Hit+Run
52654.393,FRAG1043,E130,0.01087985363778417,0.01,1729.291,1681.359,2.518,5.5661,0.45596924200025635,0.008545787545787546,Fragment
109634.662,E45,FRAG1040,0.26381222118531555,0.007465253644391339,5005.246,1525.253,1.7688,10.185,0.7515725804371538,0.0,Merge
218887.472,NEPTUNE,K13,16.08942390942391,0.02,19701.86,2118.379,0.9999,24.273,0.2725002810197813,0.0,Perfect
340195.742,FRAG1042,E261,0.005879853637784122,0.005,1408.583,1334.495,3.9063,6.9504,0.24555787320410996,0.0,Fragment
370396.053,E356,E50,0.5022131613169117,0.010000000000000007,6203.306,1681.359,1.2082,8.7002,0.9390717095490714,0.0,Hit+Run
542540.751,E356,FRAG1016,0.5022131613169117,0.006964023505407326,6203.306,1490.323,1.2258,8.9093,0.8173374081840834,0.0,Hit+Run
574116.097,E356,E50,0.5022131613169117,0.010000000000000007,6203.306,1681.359,1.0287,7.4076,0.8345118652133879,0.0,Graze+Merge
601707.889,E267,E93,0.1028578559021668,0.005,3656.562,1334.495,1.1509,4.7799,0.9355591783310481,0.0,Hit+Run
650978.859,E267,E369,0.1028578559021668,0.005,3656.562,1334.495,3.0127,12.512,0.5995051492782275,0.0,Merge
666009.483,E356,E209,0.5122131613169117,0.009999999999999998,6244.209,1681.359,1.0555,7.6546,0.8247279901984916,0.0,Hit+Run
684658.136,E42,FRAG0001,0.17952358912156133,0.008545787545787546,4402.516,1595.552,1.0409,5.2073,0.9301107779744591,0.0,Hit+Run
694816.783,E356,E210,0.5122131613169117,0.005000000000000004,6244.209,1334.495,1.1771,8.6877,0.6065662709888423,0.0,Merge
853432.23,E356,E333,0.5172131613169118,0.005,6264.461,1334.495,1.3133,9.7267,0.9137476127964597,0.0,Hit+Run
956670.219,E288,E21,0.006524922449510256,0.005527805527805528,1458.318,1379.890,9.0307,16.626,0.35458464839620046,0.01199036297036297,Fragment
1000299.054,FRAG1042,E93,0.010879786879786881,0.005,1729.287,1334.495,2.4469,4.9769,0.9837995156856708,0.0,Hit+Run
