time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
6299.721,E21,P292,0.0925,0.0025,3529.455,1059.189,1.2981,5.2769,0.952926649044,0.0,Hit+Run
13211.422,E13,P121,0.13999999999999996,0.0025,4052.315,1059.189,0.9973,4.7045,0.6626874347250187,0.0,Perfect
27710.157,E11,P46,0.025,0.0025000000000000022,2281.955,1059.189,1.8589,4.7646,0.1446564320354151,0.0,Merge
51951.126,E21,P232,0.0925,0.0025,3529.455,1059.189,1.1343,4.6111,0.33566646996755317,0.0,Merge
59735.395,E11,P35,0.027500000000000004,0.0025,2355.617,1059.189,2.4825,6.5739,0.764601350857514,0.0,Hit+Run
63757.62,E6,P27,0.09000000000000004,0.0025,3497.368,1059.189,1.362,5.4826,0.8902766584388347,0.0,Hit+Run
91266.231,E6,P29,0.09000000000000004,0.0025,3497.368,1059.189,1.6648,6.7014,0.7850460955696528,0.0,Hit+Run
92423.022,E42,P412,0.030000000000000002,0.0025,2424.939,1059.189,1.0579,2.8866,0.7457595241540095,0.0,Graze+Merge
124750.498,E13,P63,0.14249999999999996,0.0025000000000000022,4076.293,1059.189,1.8557,8.8096,0.9013039115067758,0.0,Hit+Run
127391.575,E6,P133,0.09000000000000004,0.0025,3497.368,1059.189,1.1403,4.5901,0.6287737206596202,0.0,Merge
149196.969,E21,P97,0.095,0.0025,3560.970,1059.189,1.3995,5.7438,0.9729898400911865,0.0,Hit+Run
165169.618,E31,P178,0.05,0.0025,2875.083,1059.189,1.8415,6.0100,0.9658703285879758,0.0,Hit+Run
170573.274,E11,P44,0.027500000000000004,0.0025,2355.617,1059.189,2.2532,5.9667,0.8878729688638634,0.0,Hit+Run
170934.64,E35,E29,0.06,0.03250000000000001,3055.232,2490.510,1.0722,3.9122,0.681371612255024,0.0,Graze+Merge
189232.632,E41,P125,0.025,0.0025,2281.955,1059.189,1.9965,5.1173,0.623019817293228,0.0,Merge
203655.277,E7,P44,0.036933428844290045,0.0025,2598.964,1059.189,1.0005,2.9347,0.5958610058421576,0.0,Merge
214412.016,E6,P90,0.09250000000000004,0.0025000000000000022,3529.455,1059.189,1.1178,4.5440,0.913006644939243,0.0,Hit+Run
222389.402,E6,P90,0.09250000000000004,0.0025000000000000022,3529.455,1059.189,1.1082,4.5050,0.8730866408344858,0.0,Hit+Run
234760.392,E13,P150,0.14249999999999996,0.0025,4076.293,1059.189,1.3946,6.6206,0.4992691856783461,0.0,Merge
300477.457,E13,P110,0.14499999999999996,0.0025,4099.993,1059.189,1.2036,5.7496,0.42675290494509693,0.0,Merge
304022.103,E21,P61,0.095,0.0025,3560.970,1059.189,1.7312,7.1052,0.9665155730943821,0.0,Hit+Run
304375.572,E0,P5,0.030000000000000002,0.0025,2424.939,1059.189,3.6885,10.064,0.7288468256594295,0.0,Hit+Run
338020.306,E69,E71,0.025,0.025,2281.955,2281.955,1.0466,3.0949,0.77285,0.0,Graze+Merge
347184.878,E50,P417,0.03250000000000001,0.0025,2490.510,1059.189,1.0334,2.8991,0.6929114379716976,0.0,Merge
348690.952,E35,P263,0.0925,0.0025,3529.455,1059.189,1.7436,7.0880,0.7184831567293571,0.0,Merge
352353.565,E19,P21,0.07425995737766107,0.0025000000000000022,3280.288,1059.189,1.8013,6.7684,0.3992757294637628,0.0,Merge
378094.909,E35,P451,0.095,0.0025,3560.970,1059.189,1.4165,5.8136,0.8080501808868821,0.0,Hit+Run
381401.607,E13,P139,0.14749999999999996,0.0025,4123.422,1059.189,1.2345,5.9336,0.7415236699997328,0.0,Merge
385275.067,E6,P153,0.09250000000000004,0.0025,3529.455,1059.189,2.4603,10.001,0.238135515815661,0.0,Merge
393228.483,E21,P244,0.095,0.0025,3560.970,1059.189,2.1967,9.0157,0.7203392780016025,0.0,Merge
400676.989,E4,P12,0.09500000000000004,0.0025,3560.970,1059.189,1.2906,5.2969,0.9393853113934871,0.0,Hit+Run
415252.825,E20,P12,0.06,0.0025,3055.232,1059.189,1.1199,3.8996,0.621156922367705,0.0,Merge
523390.396,E6,E19,0.09500000000000004,0.07675995737766107,3560.970,3316.694,1.7046,7.6106,0.7847668235508325,0.0,Hit+Run
550911.591,E11,P256,0.027500000000000004,0.0025,2355.617,1059.189,2.8972,7.6720,0.7409403743739227,0.0,Hit+Run
564828.999,E13,P215,0.14999999999999997,0.0025,4146.588,1059.189,1.5694,7.5889,0.9637285690818199,0.0,Hit+Run
612399.81,E31,P273,0.05,0.0025,2875.083,1059.189,1.3142,4.2891,0.5862307464578,0.0,Merge
