time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
1489.435,E11,P72,0.08916073072607669,0.0025,3486.463,1059.189,1.839,7.3778,0.54571223190498,0.0,Merge
13609.464,E11,P82,0.0916607307260767,0.0025,3518.749,1059.189,1.1597,4.6989,0.6962265936169547,0.0,Merge
16829.271,E52,P607,0.025,0.0025,2281.955,1059.189,1.1582,2.9686,0.8109092623024003,0.0,Hit+Run
18658.848,E0,P96,0.035,0.0025,2552.798,1059.189,2.8777,8.2841,0.8803366463019812,0.0,Hit+Run
28134.343,E44,P403,0.025,0.0025,2281.955,1059.189,1.7503,4.4863,0.37666677180137603,0.0,Merge
34796.396,E34,P503,0.025,0.0025,2281.955,1059.189,1.2764,3.2716,0.5551993087893718,0.0,Merge
41458.053,E51,P613,0.030000000000000002,0.0025,2424.939,1059.189,1.0026,2.7357,0.5881860698670588,0.0,Merge
62420.678,E11,P41,0.0941607307260767,0.0025,3550.453,1059.189,1.1188,4.5772,0.3367414971917498,0.0,Merge
70228.955,E11,P129,0.0966607307260767,0.0025,3581.601,1059.189,1.2411,5.1255,0.8919290544679214,0.0,Hit+Run
87474.126,E56,P602,0.025,0.0025,2281.955,1059.189,1.0945,2.8053,0.48423706474555867,0.0,Merge
114300.058,E5,P89,0.030000000000000002,0.0025,2424.939,1059.189,1.281,3.4954,0.8670019964896404,0.0,Hit+Run
114619.437,E12,P69,0.08,0.0025,3362.718,1059.189,1.5392,5.9398,0.5432781163240299,0.0,Merge
118791.057,E23,P273,0.0825,0.0025,3397.388,1059.189,1.0659,4.1589,0.8518287859913651,0.0,Hit+Run
129071.585,E8,P40,0.06,0.0025,3055.232,1059.189,1.2058,4.1987,0.49016818225334374,0.0,Merge
137564.46,E15,P179,0.0625,0.0025,3097.090,1059.189,1.0717,3.7864,0.732044352920938,0.0,Merge
186752.728,E25,P672,0.03250000000000001,0.0025,2490.510,1059.189,3.1398,8.8084,0.741533109348205,0.0,Hit+Run
196775.487,E12,E5,0.0825,0.030000000000000002,3397.388,2424.939,1.3041,5.1214,0.5445317964546385,0.006531801531801532,Fragment
199695.255,E3,P50,0.08250000000000005,0.0025,3397.388,1059.189,1.171,4.5690,0.9088511532655319,0.0,Hit+Run
212631.663,E12,P410,0.10596819846819847,0.0025,3693.054,1059.189,3.4261,14.623,0.6796673592779798,0.0,Merge
214683.519,E20,P242,0.07000000000000003,0.0025,3216.324,1059.189,1.3916,5.1197,0.45888231022527065,0.0,Merge
219645.834,E18,P328,0.0425,0.0025,2723.475,1059.189,1.1638,3.5862,0.9362010156462244,0.0,Hit+Run
222078.752,E18,P487,0.0425,0.0025,2723.475,1059.189,2.8215,8.6945,0.9463528531611145,0.0,Hit+Run
224746.301,E7,P316,0.035,0.0025,2552.798,1059.189,4.2858,12.337,0.7067571020407684,0.0,Merge
228795.942,E15,P464,0.065,0.0025,3137.846,1059.189,1.8546,6.6448,0.9595132433083192,0.0,Hit+Run
243079.009,E20,P291,0.07250000000000004,0.0025,3254.167,1059.189,1.5142,5.6410,0.6785429207258387,0.0,Merge
296048.754,E20,P118,0.07500000000000004,0.0025,3291.149,1059.189,2.6983,10.175,0.9298474015122611,0.0,Hit+Run
321262.827,E15,P186,0.065,0.0025,3137.846,1059.189,1.0404,3.7276,0.9792507761299958,0.0,Hit+Run
