time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
564843.624,E3,P126,0.40336,0.0024355585714285716,5766.223,1050.009,1.0532,7.2602,0.9221750313913544,0.0,Hit+Run
583139.652,E3,P126,0.40336,0.0024355585714285716,5766.223,1050.009,1.0492,7.2326,0.458084377119914,0.0,Merge
598232.153,E3,E4,0.40579555857142857,0.0574,5777.805,3010.448,1.3982,9.0689,0.11709120230394045,0.019586413586413588,Fragment
723009.156,E12,P75,0.09854,0.0024355585714285716,3604.663,1050.009,2.407,10.016,0.5672612823908554,0.0,Merge
1471712.449,M4,P488,0.05,0.0024355585714285716,2875.083,1050.009,6.0857,19.872,0.8573039003368711,0.0,Hit+Run
1670607.935,E3,P740,0.44360914498501497,0.0024355585714285716,5951.969,1050.009,1.8146,12.939,0.7718372190103018,0.0,Merge
1686284.118,E3,M3,0.44604470355644354,0.05,5962.842,2875.083,1.7895,11.977,0.9131901341136613,0.0,Hit+Run
1744329.859,E3,M3,0.44604470355644354,0.05,5962.842,2875.083,1.057,7.0748,0.41749690062026873,0.00815074925074925,Fragment
2522375.6,E3,P744,0.4878941874059274,0.0024355585714285716,6143.781,1050.009,1.6572,12.223,0.8072380648928115,0.0,Merge
3118476.079,E3,P228,0.49032974597735596,0.0024355585714285716,6153.987,1050.009,2.4244,17.914,0.2766903489605027,0.0,Merge
3154995.699,M2,P122,0.05,0.0024355585714285716,2875.083,1050.009,6.923,22.606,0.6907361397963683,0.0,Merge
3399858.219,E3,P559,0.49276530454878453,0.0024355585714285716,6164.159,1050.009,2.0047,14.838,0.9457071839016998,0.0,Hit+Run
3920527.897,E11,P852,0.020565714285714288,0.0024355585714285716,2138.167,1050.009,12.896,30.946,0.8414710290973189,0.0,Graze+Frag
3929471.813,E12,P240,0.10097555857142858,0.0024355585714285716,3634.120,1050.009,7.0032,29.398,0.9780197880750571,0.0,Hit+Run
4050433.193,E12,P240,0.10097555857142858,0.0024355585714285716,3634.120,1050.009,1.0315,4.3300,0.7287434451363646,0.0,Merge
4312515.388,E12,P414,0.10341111714285715,0.0024355585714285716,3663.106,1050.009,3.9249,16.617,0.9967010222409887,0.0,Hit+Run
4624359.095,E6,P756,0.08018000000000002,0.0024355585714285716,3365.238,1050.009,5.2099,20.134,0.652964367804119,0.0,Merge
5272674.602,E8,P410,0.11363999999999999,0.0024355585714285716,3780.108,1050.009,2.9317,12.840,0.6300026431363376,0.0,Merge
5750776.026,E8,P833,0.11607555857142857,0.0024355585714285716,3806.923,1050.009,3.5447,15.643,0.8430683594075657,0.0,Hit+Run
6050587.741,E3,P749,0.49276530454878453,0.0024355585714285716,6164.159,1050.009,2.2767,16.852,0.43910274828973933,0.0,Merge
6361804.264,E14,P7,0.044980000000000006,0.0024355585714285716,2775.451,1050.009,6.4362,20.244,0.3337395389907348,0.009197469197469197,Fragment
6478793.436,E9,P454,0.07894000000000001,0.0024355585714285716,3347.800,1050.009,3.8399,14.757,0.6371600345872895,0.0,Merge
6483629.954,E3,P795,0.4952008631202131,0.0024355585714285716,6174.298,1050.009,3.264,24.202,0.3948510764838821,0.0,Merge
6515651.463,M0,M1,0.05,0.05,2875.083,2875.083,5.0349,18.758,0.8605,0.008023643023643024,Hit+Run+Frag
6682992.846,M0,M1,0.050001665001665,0.041974691974691974,2875.115,2712.208,1.3793,4.9997,0.46492151229235984,0.010955710955710955,Fragment
6683097.202,M0,FRAG0007,0.08102064602064601,0.010955710955710955,3376.958,1733.301,1.0387,3.9369,0.8523248167168501,0.0,Graze+Merge
7028284.472,E3,P527,0.4976364216916417,0.0024355585714285716,6184.404,1050.009,1.2565,9.3332,0.933335102820781,0.0,Hit+Run
7264674.362,E3,P527,0.4976364216916417,0.0024355585714285716,6184.404,1050.009,1.2955,9.6229,0.7495404086400996,0.0,Merge
8177698.306,E3,P510,0.5000719802630702,0.0024355585714285716,6194.477,1050.009,3.7206,27.684,0.3673341414278933,0.0,Merge
8574578.894,E15,P775,0.11428,0.0024355585714285716,3787.191,1050.009,3.8285,16.801,0.923309698009624,0.0,Hit+Run
8589222.711,E17,P72,0.040959999999999996,0.0024355585714285716,2690.174,1050.009,10.388,31.612,0.8424003125501297,0.0,Hit+Run
8689625.107,E3,P193,0.5025075388344987,0.0024355585714285716,6204.517,1050.009,3.1567,23.529,0.3829860758084923,0.0,Merge
9164473.306,E17,P721,0.040959999999999996,0.0024355585714285716,2690.174,1050.009,5.0728,15.437,0.8093861609568485,0.0,Hit+Run
9386461.932,E3,P24,0.5049430974059272,0.0024355585714285716,6214.525,1050.009,2.2836,17.050,0.850242532593666,0.0,Merge
9893215.578,E19,P353,0.041620000000000004,0.0024355585714285716,2704.547,1050.009,9.2418,28.283,0.8894003546019716,0.0,Hit+Run
10030826.373,E3,P335,0.5073786559773558,0.0024355585714285716,6224.501,1050.009,3.0326,22.681,0.9559422958821444,0.0,Hit+Run
10615879.221,E11,P455,0.023001332001332003,0.0024355585714285716,2219.447,1050.009,17.357,43.255,0.9170486817308992,0.0,Hit+Run
10677960.971,E12,E17,0.10341111714285715,0.040959999999999996,3663.106,2690.174,1.7019,7.2482,0.8788068603965201,0.0,Hit+Run
10706155.247,E3,FRAG0002,0.5073786559773558,0.006528804528804529,6224.501,1458.607,2.1805,15.932,0.7768566863502859,0.0,Merge
10744900.115,E3,P447,0.5139074605061603,0.0024355585714285716,6251.086,1050.009,5.0862,38.214,0.7972791249453278,0.0,Merge
10745467.657,M0,P313,0.09197635697635698,0.0024355585714285716,3522.783,1050.009,4.2915,17.421,0.8073570682867619,0.0,Hit+Run
10822940.366,M0,P313,0.09197635697635698,0.0024355585714285716,3522.783,1050.009,1.5241,6.1871,0.48888243848738466,0.0,Merge
10904938.803,M0,M2,0.09441191554778555,0.05243555857142857,3553.607,2921.028,4.1642,17.717,0.47299938696471894,0.13333866133866137,Fragment
10915164.353,M0,FRAG0026,0.013508812780552742,0.0055557775557775555,1858.658,1382.214,1.3143,2.8479,0.6267267851826425,0.0,Hit+Run
10970081.891,M0,FRAG0028,0.013508812780552742,0.0055557775557775555,1858.658,1382.214,1.6001,3.4672,0.9981862825863738,0.0,Hit+Run
10974179.739,M0,FRAG0014,0.013508812780552742,0.0055557775557775555,1858.658,1382.214,1.4529,3.1482,0.980981118278651,0.0,Hit+Run
11068123.411,M0,FRAG0023,0.013508812780552742,0.0055557775557775555,1858.658,1382.214,1.6457,3.5660,0.9620554375401562,0.0,Hit+Run
11105784.389,M0,FRAG0022,0.013508812780552742,0.0055557775557775555,1858.658,1382.214,1.9843,4.2997,0.8686313953492224,0.0,Hit+Run
11113176.948,E12,P677,0.10341111714285715,0.0024355585714285716,3663.106,1050.009,2.8617,12.116,0.5369003947006199,0.0,Merge
11178541.945,E11,FRAG0024,0.023001332001332003,0.0055557775557775555,2219.447,1382.214,7.1528,17.994,0.9924362787138222,0.0,Hit+Run
11347695.876,M0,FRAG0010,0.013508812780552742,0.0055557775557775555,1858.658,1382.214,1.1932,2.5855,0.2947244645912884,0.0,Merge
11441848.937,M0,FRAG0030,0.019064590336330296,0.0055557775557775555,2084.825,1382.214,2.919,6.9495,0.9357252275672017,0.0,Hit+Run
11453677.766,M0,FRAG0030,0.019064590336330296,0.0055557775557775555,2084.825,1382.214,1.2233,2.9124,0.9888825504365164,0.0,Hit+Run
11568251.73,M0,FRAG0016,0.019064590336330296,0.0055557775557775555,2084.825,1382.214,2.0062,4.7763,0.6535825138762236,0.0,Hit+Run
11617227.076,M0,FRAG0030,0.019064590336330296,0.0055557775557775555,2084.825,1382.214,1.1422,2.7193,0.9849739237549491,0.0,Hit+Run
11618753.746,E3,P735,0.5163430190775888,0.0024355585714285716,6260.945,1050.009,3.2903,24.762,0.46475665497872665,0.0,Merge
11639616.897,E14,P190,0.038218089373959374,0.0024355585714285716,2628.755,1050.009,3.8556,11.451,0.9745380188192434,0.0,Hit+Run
11649560.813,M0,FRAG0030,0.019064590336330296,0.0055557775557775555,2084.825,1382.214,1.8034,4.2935,0.855147385208738,0.0,Hit+Run
11750101.377,E12,P430,0.10584667571428573,0.0024355585714285716,3691.642,1050.009,3.1205,13.322,0.40695127858410074,0.0,Merge
11783809.024,M0,FRAG0025,0.019064590336330296,0.0055557775557775555,2084.825,1382.214,1.7671,4.2071,0.9674151700469853,0.0,Hit+Run
11818851.806,M0,FRAG0008,0.019064590336330296,0.0055557775557775555,2084.825,1382.214,2.4821,5.9094,0.995076220408846,0.0,Hit+Run
12043214.105,M0,FRAG0017,0.019064590336330296,0.0055557775557775555,2084.825,1382.214,2.7442,6.5334,0.3841879364389725,0.00837904761904762,Fragment
12052238.815,M0,FRAG0032,0.01624141351315347,0.00837895437895438,1976.370,1585.101,0.9986,2.3457,0.8919958079144135,0.0,Perfect
12146027.129,M0,FRAG0028,0.02462036789210785,0.0055557775557775555,2270.345,1382.214,1.2884,3.3085,0.49670181339382413,0.0,Merge
12205218.076,E11,FRAG0023,0.023001332001332003,0.0055557775557775555,2219.447,1382.214,5.3519,13.463,0.29092155677168297,0.02302897102897103,Fragment
12273703.846,M0,FRAG0019,0.030176145447885404,0.0055557775557775555,2429.676,1382.214,1.5652,4.2813,0.6320398834503292,0.0,Merge
12301485.231,M0,FRAG0030,0.03573192300366296,0.0055557775557775555,2570.470,1382.214,1.2097,3.4930,0.9839189990355547,0.0,Hit+Run
12301485.921,M0,FRAG0030,0.03573192300366296,0.0055557775557775555,2570.470,1382.214,1.0478,3.0255,0.42621316058684905,0.0,Merge
12418306.905,M0,FRAG0011,0.04128770055944051,0.0055557775557775555,2697.330,1382.214,1.3461,4.0752,0.9901893061076278,0.0,Hit+Run
12448083.288,M0,E11,0.04128770055944051,0.005528138528138528,2697.330,1379.918,3.2778,9.9232,0.3400399958863564,0.010025308025308025,Fragment
12480766.737,M0,FRAG0026,0.036790531062271016,0.0055557775557775555,2595.608,1382.214,2.2342,6.5127,0.7860906686928956,0.0,Hit+Run
12506562.574,M4,P200,0.05,0.0024355585714285716,2875.083,1050.009,7.0053,22.875,0.08482210497181276,0.010033519813519813,Fragment
12832325.148,M0,FRAG0012,0.036790531062271016,0.0055557775557775555,2595.608,1382.214,2.8374,8.2710,0.5520317968906695,0.0,Merge
12839533.487,M0,FRAG0037,0.04234630861804857,0.010025308025308025,2720.188,1682.776,1.8997,5.8535,0.2439725242528741,0.008015984015984016,Fragment
13070024.526,M0,FRAG0018,0.044355632627372577,0.0055557775557775555,2762.549,1382.214,2.2582,7.0011,0.8288787029269592,0.0,Hit+Run
13103620.207,M0,FRAG0011,0.044355632627372577,0.0055557775557775555,2762.549,1382.214,1.558,4.8303,0.9151258114495939,0.0,Hit+Run
13154978.335,E3,P43,0.5187785776490174,0.0024355585714285716,6270.774,1050.009,2.2017,16.597,0.46640312857599564,0.0,Merge
13185622.133,M0,FRAG0022,0.044355632627372577,0.0055557775557775555,2762.549,1382.214,1.5652,4.8526,0.7182371263059595,0.0,Hit+Run
13209450.282,M0,FRAG0008,0.044355632627372577,0.0055557775557775555,2762.549,1382.214,1.5212,4.7162,0.7679591842332281,0.0,Hit+Run
13285316.228,M0,FRAG0039,0.044355632627372577,0.008015984015984016,2762.549,1561.874,1.0572,3.2869,0.9250822949765499,0.0,Hit+Run
13474543.724,M0,FRAG0006,0.044355632627372577,0.008023643023643024,2762.549,1562.371,2.3471,7.2975,0.4050961493760324,0.007841744921744923,Fragment
13478441.424,M0,FRAG0040,0.04453778380952376,0.007841491841491842,2766.326,1550.458,1.04,3.2366,0.5815534763294191,0.0,Merge
