time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
167602.176,E11,P254,0.027500000000000004,0.0025,2355.617,1059.189,1.5251,4.0386,0.8889077054447786,0.0,Hit+Run
173342.6,E4,P7,0.12999999999999998,0.0025000000000000022,3953.438,1059.189,1.4724,6.7632,0.8529743897767499,0.0,Hit+Run
212343.348,E13,P251,0.029999999999999995,0.0025,2424.939,1059.189,4.597,12.543,0.5960508226649499,0.0,Merge
216951.362,E49,E27,0.11000000000000001,0.025,3739.309,2281.955,1.0278,4.3479,0.4846418638317306,0.0,Merge
224536.55,E4,P101,0.12999999999999998,0.0025000000000000022,3953.438,1059.189,2.0529,9.4297,0.5418339396917496,0.0,Merge
252707.103,E49,P453,0.135,0.0025,4003.487,1059.189,1.4647,6.8197,0.6803910805085037,0.0,Merge
259841.167,E23,P143,0.035,0.0025,2552.798,1059.189,4.93,14.192,0.8228066181958624,0.0,Hit+Run
263606.732,E64,P275,0.030000000000000002,0.0025,2424.939,1059.189,1.1538,3.1483,0.8684635877175672,0.0,Hit+Run
294504.585,E34,P404,0.052500000000000005,0.0025,2922.224,1059.189,1.4283,4.7428,0.4199021973428617,0.0,Merge
297596.961,E58,P427,0.027500000000000004,0.0025,2355.617,1059.189,1.3209,3.4978,0.8013000082606354,0.0,Hit+Run
330845.69,NEPTUNE,K343,16.06942390942391,0.02,19693.69,2118.379,0.9999,24.262,0.4567672042677402,0.0,Perfect
339721.666,E11,P347,0.027500000000000004,0.0025,2355.617,1059.189,1.3233,3.5042,0.5278536211441445,0.0,Merge
348645.955,E0,P0,0.03250000000000001,0.0025,2490.510,1059.189,1.0568,2.9647,0.41381041526499324,0.0,Merge
419248.711,E4,P4,0.13249999999999998,0.005000000000000004,3978.620,1334.495,1.3768,6.2575,0.4021216685806504,0.0,Merge
489488.367,E7,P234,0.17249999999999993,0.0025000000000000022,4344.337,1059.189,1.3481,6.8542,0.5841731432245953,0.0,Merge
492457.402,E19,P87,0.18207748068366464,0.0025,4423.295,1059.189,1.8027,9.3450,0.4706092260936999,0.0,Merge
545939.615,E7,P93,0.17499999999999993,0.0024999999999999905,4365.224,1059.189,1.1002,5.6227,0.8671035981357497,0.0,Hit+Run
558488.643,P9,P120,0.0024999999999999905,0.0025,1059.189,1059.189,12.045,16.533,0.3282999999999998,0.0,Merge
634517.682,E7,P58,0.17499999999999993,0.0025000000000000022,4365.224,1059.189,2.2099,11.294,0.9716388718228341,0.0,Hit+Run
647310.484,E7,P53,0.17499999999999993,0.0025,4365.224,1059.189,2.7366,13.985,0.6997988760453343,0.0,Merge
705927.628,E58,P447,0.027500000000000004,0.0025,2355.617,1059.189,1.2894,3.4144,0.7065871198875421,0.0,Hit+Run
821374.856,E19,P299,0.18457748068366464,0.0025,4443.447,1059.189,1.711,8.9131,0.7213507606470614,0.0,Merge
835535.097,E38,P248,0.025,0.0025,2281.955,1059.189,2.2313,5.7191,0.8427364092941395,0.0,Hit+Run
839504.539,E58,P654,0.027500000000000004,0.0025,2355.617,1059.189,1.0384,2.7497,0.3926480412379078,0.0,Merge
878668.265,E33,P486,0.05500000000000001,0.0025,2967.891,1059.189,1.9477,6.5753,0.7673469676010636,0.0,Hit+Run
939605.364,E58,P477,0.030000000000000002,0.0025,2424.939,1059.189,1.1607,3.1671,0.8422245451971694,0.0,Hit+Run
992704.562,E7,P224,0.17749999999999994,0.0025,4385.912,1059.189,1.4435,7.4149,0.8955309054333195,0.0,Hit+Run
1000266.971,E13,P186,0.032499999999999994,0.0025000000000000022,2490.510,1059.189,2.9278,8.2136,0.48761993660422215,0.0,Merge
1019737.892,E24,P275,0.07250000000000001,0.0025,3254.167,1059.189,1.0017,3.7317,0.4823131968201342,0.0,Merge
1137569.717,E24,P449,0.07500000000000001,0.0025,3291.149,1059.189,1.5774,5.9482,0.45996844855541025,0.0,Merge
1156831.151,E50,P531,0.0825,0.0025,3397.388,1059.189,1.0696,4.1733,0.045816099908789196,0.0,Merge
1163108.094,E4,P47,0.13749999999999998,0.0025000000000000022,4028.049,1059.189,1.8683,8.7564,0.8312261105899891,0.0,Hit+Run
1213788.077,E46,E56,0.0825,0.06289315973745788,3397.388,3103.570,1.083,4.5758,0.5556784547567857,0.007823503163503163,Graze+Merge
1248135.898,E15,E23,0.13381092963521832,0.035,3991.698,2552.798,1.2147,5.5117,0.9513720067434227,0.007823503163503163,Hit+Run
1316602.978,E15,E5,0.13381092963521832,0.07,3991.698,3216.324,1.0271,4.8795,0.6237285752544668,0.0063116483516483515,Graze+Merge
1338884.138,E7,P38,0.17749999999999994,0.0025,4385.912,1059.189,1.5787,8.1094,0.9360464698723338,0.0063116483516483515,Hit+Run
1388436.554,E4,P104,0.13749999999999998,0.0025,4028.049,1059.189,3.188,14.941,0.6082567138076107,0.0,Merge
1392503.807,E7,P58,0.17749999999999994,0.0025000000000000022,4385.912,1059.189,1.4106,7.2459,0.952236586079574,0.0,Hit+Run
1394224.442,E4,P16,0.13999999999999999,0.0025000000000000022,4052.315,1059.189,1.5574,7.3466,0.8490707531887727,0.0,Hit+Run
1516685.267,P9,P76,0.0049999999999999906,0.0025000000000000022,1334.495,1059.189,9.8248,15.537,0.650833281859866,0.007324895104895104,Graze+Frag
1517954.47,E49,P141,0.1375,0.0025,4028.049,1059.189,3.054,14.313,0.46327909821509106,0.0,Merge
1764341.484,E49,P393,0.14,0.0025,4052.315,1059.189,1.0247,4.8337,0.9117799003197082,0.0,Graze+Merge
1924265.697,E78,P748,0.025,0.0025,2281.955,1059.189,1.4883,3.8147,0.7035438651543018,0.0,Hit+Run
1972166.578,E19,P245,0.18707748068366464,0.0025,4463.419,1059.189,2.6131,13.678,0.7551899479731041,0.0,Merge
2159519.2,E18,P180,0.09750000000000003,0.0024999999999999905,3591.937,1059.189,1.8276,7.5711,0.7078648908177292,0.0,Merge
2224519.749,E86,P637,0.025,0.0025,2281.955,1059.189,1.4101,3.6143,0.32243768443776905,0.0,Merge
2230150.229,E12,P267,0.027500000000000004,0.0025,2355.617,1059.189,1.6105,4.2647,0.5457200727746115,0.0,Merge
2251504.673,E7,P73,0.17749999999999994,0.0025000000000000022,4385.912,1059.189,2.0232,10.392,0.8431748082457267,0.0,Hit+Run
2397130.947,E15,P96,0.20381092963521832,0.0025,4592.716,1059.189,1.0929,5.8993,0.9094574418573738,0.0,Hit+Run
2402566.425,E24,P484,0.07750000000000001,0.0025,3327.318,1059.189,1.3541,5.1664,0.5638946460135867,0.0,Merge
2424515.574,E0,P154,0.03500000000000001,0.0025,2552.798,1059.189,1.5629,4.4991,0.6820912791795455,0.0,Merge
2446684.173,E13,P261,0.034999999999999996,0.0025,2552.798,1059.189,4.4893,12.923,0.892139489906062,0.0,Hit+Run
2473809.765,E4,P52,0.13999999999999999,0.0025000000000000022,4052.315,1059.189,1.5455,7.2905,0.7653528525942496,0.0,Merge
2492310.965,E15,P196,0.20381092963521832,0.0025000000000000022,4592.716,1059.189,1.4047,7.5823,0.6221234966815631,0.0,Merge
2505132.046,E19,P301,0.18957748068366465,0.0025,4483.213,1059.189,1.237,6.5060,0.5896023924417583,0.0,Merge
2660927.623,E4,P16,0.1425,0.0025000000000000022,4076.293,1059.189,1.7492,8.3040,0.8727288865712901,0.0,Hit+Run
2672113.243,E31,P158,0.037500000000000006,0.0025,2612.187,1059.189,2.0296,5.9852,0.47883992393771935,0.0,Merge
2833175.512,NEPTUNE,K792,16.08942390942391,0.02,19701.86,2118.379,0.9999,24.273,0.5763317739394512,0.0,Perfect
2835006.895,E7,P47,0.17749999999999994,0.0025000000000000022,4385.912,1059.189,1.9893,10.218,0.4404355991103967,0.0,Merge
2850765.61,E12,P260,0.030000000000000002,0.0025000000000000022,2424.939,1059.189,1.2769,3.4842,0.7631594197245651,0.0,Hit+Run
2887569.821,E49,P325,0.14250000000000002,0.0025,4076.293,1059.189,1.0522,4.9951,0.8269294716052481,0.0,Hit+Run
2915834.024,E46,E86,0.14539315973745787,0.0275,4103.695,2355.617,1.2034,5.5624,0.6503715385769889,0.0,Hit+Run
2951627.89,NEPTUNE,K342,16.10942390942391,0.02,19710.02,2118.379,1.0012,24.315,0.7581193908865297,0.0,Merge
3013083.512,E17,P344,0.027500000000000004,0.0025,2355.617,1059.189,1.5885,4.2065,0.9109820858376336,0.0,Hit+Run
3061238.373,E7,P126,0.17999999999999994,0.0024999999999999905,4406.407,1059.189,1.7648,9.1109,0.3139373354693202,0.0,Merge
3238764.629,E49,E43,0.14250000000000002,0.027500000000000004,4076.293,2355.617,1.0009,4.5972,0.6338876467258678,0.0,Graze+Merge
3265990.212,NEPTUNE,K596,16.12942390942391,0.02,19718.17,2118.379,1.0005,24.308,0.7804536498367762,0.0,Merge
3285597.971,NEPTUNE,K494,16.14942390942391,0.02,19726.32,2118.379,1.0015,24.343,0.6121609701959122,0.0,Merge
3308749.484,E0,P250,0.03750000000000001,0.0025,2612.187,1059.189,1.3468,3.9716,0.32465773743355314,0.0,Merge
3314475.497,E19,P145,0.19207748068366465,0.0025,4502.834,1059.189,1.3384,7.0725,0.3540238912078017,0.0,Merge
3360686.752,E23,P294,0.035,0.0025,2552.798,1059.189,2.2578,6.4995,0.8736224538325937,0.0,Hit+Run
3490325.778,E18,P193,0.10000000000000002,0.0025,3622.378,1059.189,1.6308,6.8174,0.9333784775250604,0.0,Hit+Run
3494366.84,E24,P357,0.08000000000000002,0.0025,3362.718,1059.189,1.2052,4.6509,0.42981633727091506,0.0,Merge
3505023.578,E7,P269,0.18249999999999994,0.0025,4426.714,1059.189,1.3518,7.0134,0.4648695943137848,0.0,Merge
3521541.326,E15,P214,0.20631092963521833,0.0025,4611.419,1059.189,1.1941,6.4738,0.6547999740783004,0.0,Merge
3633781.842,E4,P144,0.1425,0.0025000000000000022,4076.293,1059.189,1.9162,9.0968,0.5829305086839068,0.0,Merge
3812622.89,E49,P406,0.17,0.0025,4323.248,1059.189,2.5031,12.660,0.8166273898741393,0.0,Hit+Run
3842563.162,E83,P523,0.030000000000000002,0.0025,2424.939,1059.189,1.5147,4.1331,0.44237494498580354,0.0,Merge
3896079.527,E38,P662,0.025,0.0025,2281.955,1059.189,2.8033,7.1853,0.9672447547146122,0.0,Hit+Run
3948933.526,E7,P256,0.18499999999999994,0.0025,4446.835,1059.189,2.0896,10.894,0.9101998736491294,0.0,Hit+Run
3963529.001,E64,P434,0.030000000000000002,0.0025,2424.939,1059.189,2.9764,8.1216,0.7849440889789006,0.0,Hit+Run
4006002.331,E7,E4,0.18499999999999994,0.145,4446.835,4099.993,1.1001,6.1072,0.3171171759437856,0.033495737595737596,Fragment
4049854.942,E49,P114,0.17,0.0025,4323.248,1059.189,1.237,6.2565,0.6962256531355405,0.0,Merge
4104374.112,E55,P522,0.030000000000000002,0.0025,2424.939,1059.189,2.1091,5.7550,0.6897318604168208,0.0,Merge
4140542.982,E7,FRAG0002,0.29650549450549446,0.005582417582417583,5204.009,1384.420,1.0093,6.1059,0.8456358789153988,0.0,Graze+Merge
