time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
115514.956,E48,P510,0.0925,0.0025,3529.455,1059.189,1.5411,6.2648,0.9663871513914616,0.0,Hit+Run
348697.611,E4,P286,0.26376748384378135,0.0025,5004.963,1059.189,1.1782,6.9750,0.3748675652972496,0.0,Merge
450606.447,E29,P281,0.3022736192473517,0.0025,5237.538,1059.189,1.2293,7.6409,0.9019069376380182,0.0,Hit+Run
484769.825,E1,P68,0.18622727400309025,0.0025000000000000022,4456.647,1059.189,1.4449,7.5510,0.5015896106031993,0.0,Merge
498245.147,E19,P123,0.1125,0.0025000000000000022,3767.425,1059.189,3.0922,13.485,0.9482148686775228,0.0,Hit+Run
511567.795,E21,P246,0.2600000000000001,0.0025,4981.020,1059.189,1.3427,7.9081,0.6919583817933448,0.0,Merge
518462.207,E21,P195,0.2625000000000001,0.0025,4996.934,1059.189,2.7662,16.348,0.6202309142833164,0.0,Merge
540511.719,E67,FRAG1001,0.025,0.010226380752648397,2281.955,1693.952,2.2862,6.0797,0.29822223342224025,0.012242424242424242,Fragment
551881.446,E15,P390,0.07750000000000003,0.0025,3327.318,1059.189,3.5261,13.453,0.43812960389756217,0.0,Merge
603139.824,E4,P0,0.26626748384378135,0.0025,5020.726,1059.189,1.2819,7.6146,0.7819393496305705,0.0,Merge
605816.358,E29,FRAG0002,0.3022736192473517,0.006121212121212121,5237.538,1427.599,1.5714,9.5497,0.8683211542069917,0.0,Hit+Run
705862.432,E21,P181,0.2650000000000001,0.0025,5012.747,1059.189,1.1969,7.0976,0.7966652050343943,0.0,Merge
798519.088,E19,P183,0.1125,0.0025000000000000022,3767.425,1059.189,2.5675,11.196,0.7898408179245846,0.0,Hit+Run
809300.813,E53,P289,0.025,0.0025,2281.955,1059.189,5.448,13.964,0.3969514556137077,0.010398354978354979,Fragment
835981.227,E29,P311,0.3022736192473517,0.0025,5237.538,1059.189,1.269,7.8876,0.9944016821417049,0.0,Hit+Run
958771.59,E1,P13,0.18872727400309025,0.002500000000000002,4476.501,1059.189,1.2312,6.4650,0.8818455538058977,0.0,Hit+Run
1077264.913,E21,E12,0.2675000000000001,0.08623969715126364,5028.461,3447.965,1.0496,6.0578,0.9765140718089607,0.0,Hit+Run
1112138.878,E1,P12,0.18872727400309025,0.0025,4476.501,1059.189,2.0212,10.613,0.7387933039496268,0.0,Merge
1182063.945,E12,P213,0.08623969715126364,0.0025,3447.965,1059.189,1.3884,5.5040,0.3278017015327678,0.0,Merge
1191831.02,E9,P488,0.044992819004955276,0.0025,2775.715,1059.189,2.4274,7.6319,0.9616444477770131,0.0,Hit+Run
1234964.279,P1,FRAG1005,0.005,0.00627272599690974,1334.495,1439.282,28.019,50.466,0.9640988011875097,0.0,Hit+Run
1382335.28,P1,FRAG1005,0.005,0.00627272599690974,1334.495,1439.282,1.3434,2.4195,0.803118982395484,0.0,Hit+Run
1384893.158,P1,FRAG1005,0.005,0.00627272599690974,1334.495,1439.282,1.1114,2.0017,0.8947706724130599,0.0,Hit+Run
1552793.787,E15,P37,0.08000000000000003,0.0025,3362.718,1059.189,2.0877,8.0565,0.9909654442634984,0.0,Hit+Run
1577836.082,E19,E9,0.1125,0.044992819004955276,3767.425,2775.715,1.1821,5.1814,0.878586423924196,0.0,Hit+Run
1623078.316,E12,P340,0.08873969715126365,0.0025,3480.966,1059.189,2.2939,9.1873,0.9736403078846941,0.0,Hit+Run
1710208.715,E4,P320,0.26876748384378135,0.0025,5036.390,1059.189,2.5689,15.310,0.2685268357942611,0.0,Merge
1809743.359,P13,P84,0.002500000000000002,0.0025,1059.189,1059.189,14.807,20.324,0.9255000000000001,0.0,Hit+Run
1896619.066,E9,E28,0.044992819004955276,0.030000000000000002,2775.715,2424.939,4.9031,16.634,0.8716249575495821,0.00607925407925408,Hit+Run+Frag
1927841.641,E21,P215,0.2675000000000001,0.0025,5028.461,1059.189,1.5843,9.4265,0.4358029182954215,0.0,Merge
2098911.783,E4,P94,0.27126748384378135,0.0025,5051.958,1059.189,1.8358,10.977,0.7855931135129732,0.0,Merge
2252744.329,E29,P672,0.3022736192473517,0.0025,5237.538,1059.189,1.4846,9.2277,0.8829421878656795,0.0,Hit+Run
2257706.983,E26,P365,0.037500000000000006,0.0025,2612.187,1059.189,6.3186,18.633,0.8910833889147097,0.0,Hit+Run
2681954.097,E21,P609,0.27000000000000013,0.0025,5044.077,1059.189,1.5521,9.2657,0.39149186065062735,0.0,Merge
2809257.294,E1,P36,0.19122727400309025,0.0025,4496.181,1059.189,3.5308,18.628,0.6561315132538041,0.0,Merge
2864869.774,E21,P524,0.27250000000000013,0.0025,5059.598,1059.189,4.1671,24.958,0.9376167683484126,0.0,Hit+Run
2989257.603,E1,P59,0.19372727400309026,0.0025,4515.689,1059.189,1.4614,7.7461,0.6955527313284844,0.0,Merge
3020931.614,E19,P333,0.1125,0.0025,3767.425,1059.189,3.291,14.352,0.7647850908217295,0.0,Merge
3119392.4,E58,P734,0.025,0.0025,2281.955,1059.189,9.644,24.719,0.9039319537246077,0.0,Hit+Run
3211262.179,E21,P413,0.27250000000000013,0.0025,5059.598,1059.189,1.436,8.6009,0.614631399517925,0.0,Merge
3325496.659,E29,P403,0.3022736192473517,0.0025,5237.538,1059.189,2.946,18.311,0.5219465123746715,0.0,Merge
3448099.512,E4,P84,0.27376748384378136,0.0025,5067.430,1059.189,1.7617,10.569,0.7004851907040845,0.0,Merge
3514342.085,P8,P133,0.0025000000000000022,0.0025,1059.189,1059.189,17.207,23.618,0.6562000000000001,0.0,Graze+Frag
3601767.42,E17,P535,0.037500000000000006,0.0025,2612.187,1059.189,2.9591,8.7263,0.997452733088096,0.0,Hit+Run
3695319.332,P1,FRAG1005,0.005,0.00627272599690974,1334.495,1439.282,34.555,62.238,0.801579426447682,0.011244109224109225,Graze+Frag
3696477.449,E4,E1,0.27626748384378136,0.19622727400309026,5082.808,4535.031,1.3484,8.4437,0.9329207092898095,0.0,Hit+Run
3740407.274,E15,P309,0.08000000000000003,0.0025,3362.718,1059.189,2.7192,10.493,0.519779664764102,0.0,Merge
3749023.551,E58,P121,0.025,0.0025,2281.955,1059.189,7.124,18.259,0.42495388107854243,0.017355644355644354,Fragment
3807721.848,E4,P542,0.27626748384378136,0.0025,5082.808,1059.189,2.2093,13.297,0.8219222934527464,0.0,Merge
3991270.67,E4,P164,0.27876748384378136,0.0025,5098.094,1059.189,4.3761,26.424,0.8424673582989278,0.0,Hit+Run
4017585.282,E1,E58,0.19622727400309026,0.010144355644355646,4535.031,1689.411,2.3912,12.301,0.5532869607344651,0.0,Merge
4052549.584,P37,P14,0.0025,0.0024999999999999905,1059.189,1059.189,16.440,22.566,0.21390000000000012,0.0,Merge
4056520.969,P13,P252,0.002500000000000002,0.0025000000000000022,1059.189,1059.189,6.14,8.4276,0.6786,0.0,Graze+Frag
4124056.852,E29,FRAG0007,0.3047736192473517,0.005785214785214785,5251.938,1400.985,2.9072,17.745,0.346396649127409,0.0,Merge
4206352.048,E1,P360,0.2063716296474459,0.0025,4611.871,1059.189,2.6365,14.295,0.7595558582606227,0.0,Merge
4429732.823,E15,P262,0.08250000000000003,0.0025,3397.388,1059.189,2.9074,11.344,0.9855416632626068,0.0,Hit+Run
4605312.514,E15,P500,0.08250000000000003,0.0025,3397.388,1059.189,3.6669,14.307,0.7822279553478968,0.0,Hit+Run
4788292.559,E37,P482,0.030000000000000002,0.0025,2424.939,1059.189,2.9108,7.9426,0.3679729915261081,0.0,Merge
4836022.339,E44,P102,0.027500000000000004,0.0025,2355.617,1059.189,6.4223,17.006,0.8664884128582853,0.0,Hit+Run
4900738.784,P1,FRAG0005,0.005527804251987994,0.005744921744921746,1379.890,1397.725,1.313,2.3631,0.8106115515967874,0.0,Hit+Run
5075457.364,E21,P243,0.27500000000000013,0.0025000000000000022,5075.023,1059.189,1.1554,6.9429,0.9791459677920448,0.0,Hit+Run
5078499.855,P1,FRAG0005,0.005527804251987994,0.005744921744921746,1379.890,1397.725,1.0177,1.8317,0.8463307221304696,0.0,Graze+Merge
