time_yr,target,projectile,Mt_Mearth,Mp_Mearth,Rt_km,Rp_km,vimp/vesc,vimp_km/s,b,m_frag_Mearth,Regime
508.165,E38,P429,0.030000000000000002,0.0025,2424.939,1059.189,1.9562,5.3378,0.8665843989959471,0.0,Hit+Run
48550.115,E71,P543,0.027500000000000004,0.0025,2355.617,1059.189,2.4113,6.3853,0.5745547321627783,0.0,Merge
76397.909,E4,P201,0.07500000000000001,0.0025,3291.149,1059.189,2.2569,8.5105,0.5625535170161235,0.0,Merge
82703.84,NEPTUNE,K312,16.029423909423908,0.02,19677.34,2118.379,1.0,24.243,0.4540219155777339,0.0,Perfect
92551.594,NEPTUNE,K243,16.049423909423908,0.02,19685.52,2118.379,1.0005,24.266,0.8211366291704708,0.0,Merge
185176.699,E44,E81,0.027500000000000004,0.025,2355.617,2281.955,1.1954,3.5933,0.7888844825681242,0.0,Hit+Run
185256.983,E20,P101,0.0425,0.0025,2723.475,1059.189,2.1052,6.4872,0.8985456183392202,0.0,Hit+Run
292481.165,E71,P558,0.030000000000000002,0.0025,2424.939,1059.189,1.7808,4.8592,0.7787497261557829,0.0,Hit+Run
294270.824,E0,P11,0.14143830048529069,0.0025000000000000022,4066.145,1059.189,2.7825,13.174,0.8741045409483136,0.0,Hit+Run
328666.663,E17,P213,0.04,0.0025,2668.991,1059.189,1.6799,5.0674,0.993306180884398,0.0,Hit+Run
378871.981,E20,P544,0.0425,0.0025,2723.475,1059.189,1.5502,4.7769,0.9566486883712514,0.0,Hit+Run
405277.995,E4,E20,0.07750000000000001,0.0425,3327.318,2723.475,1.1038,4.3916,0.3540792219137059,0.01045920745920746,Fragment
435147.164,E48,E95,0.025,0.025,2281.955,2281.955,2.7093,8.0118,0.98735,0.0,Hit+Run
443524.022,E8,P372,0.03250000000000001,0.0025,2490.510,1059.189,2.9876,8.3814,0.9555947534603607,0.0,Hit+Run
512861.836,E13,P267,0.0425,0.0025,2723.475,1059.189,1.5632,4.8170,0.10079838667266894,0.0,Merge
